english_text	comic,engrish_text,ranguage,artist_name,meme,character_name,profanity,mixed-language_text,copyright_name,subtitled,uncensored,monochrome,happy_birthday,greyscale,patreon_username,2koma,parody,web_address,watermark,twitter_username,chibi,bilingual,typo,3koma,4koma,multiple_views,cover,patreon_logo,chinese_text,gameplay_mechanics,crossover,square_4koma,dated,logo,twitter_strip_game,right-to-left_comic,segmented_comic,thank_you,sound_effects,birthday,character_profile,signature,merry_christmas,chibi_only,simplified_chinese_text,text_focus,fake_screenshot,pun,romaji_text,cover_page,snapchat,cursive,like_and_retweet,motion_lines,milestone_celebration,happy_new_year,company_name,truth,happy_halloween,fake_magazine_cover,retro_artstyle,dialogue_box,text_background,outline,multiple_drawing_challenge,artist_self-insert,shirt_cut_meme,trick_or_treat,magazine_cover,chibi_inset,white_border,scene_reference,reference_sheet,doujin_cover,happy_valentine,lyrics,colored_speech_bubble,comic_sans,spot_color,impact_(font),fake_cover,limited_palette,white_outline,tarot_(medium),outside_border,emoji,twitter_logo,user_interface,left-to-right_manga,circle_name,copyright_notice,notice_lines,censored_text,poster_(medium),album_cover,livestream,censored_profanity,weapon_focus,letterboxed,style_parody
character_name	copyright_name,english_text,happy_birthday,dated,artist_name,twitter_username,multiple_views,character_profile,reference_sheet,logo,zoom_layer,signature,expressions,birthday,copyright_notice,text_background,gem_(symbol),outline,official_alternate_costume,watermark,chibi,company_name,white_border,outside_border,character_age,pokedex_number,page_number,romaji_text,white_outline,halftone,typo,cursive,halftone_background,one-hour_drawing_challenge,card_parody,mugshot,stats,multiple_drawing_challenge,5koma,argyle_background,cinderella_girls_card_parody,flower_(symbol),color_guide,kunreishiki,drop_shadow,adapted_costume,redesign,six_fanarts_challenge,web_address,striped_background,mecha_focus,fake_magazine_cover,checkered_background,chinese_text,parody,text_focus,character_signature,measurements,cover,magazine_cover,name_connection,ranguage,chibi_inset,dialogue_box,box_art,fake_cover,crossover,followers_favorite_challenge,engrish_text,height_chart,retro_artstyle,object_namesake,song_name,group_name,mixed-language_text,portrait,eagle_union_(emblem),39,tarot_(medium),contemporary,letterboxed,1990s_(style),art_nouveau,fake_screenshot,russian_text,venus_symbol,product_placement,qr_code,japari_symbol,silhouette,title_parody,projected_inset,2024,cyrillic,chromatic_aberration,sticker,roundel,variations,hashtag,damaged
chibi	chibi_inset,chibi_only,comic,4koma,multiple_views,english_text,meme,silent_comic,notice_lines,twitter_username,outline,parody,crossover,chinese_text,white_outline,bilingual,simplified_chinese_text,mixed-language_text,motion_lines,2koma,3koma,afterimage,gameplay_mechanics,character_name,transparent_background,colored_shadow,riyo_(lyomsnpmp)_(style),character_doll,style_parody,pun,spoken_character,ranguage,animalization,engrish_text,squiggle,pixel_art,april_fools,gyate_gyate,artist_name,name_connection,historical_name_connection,saru_(style),in_palm,round_image,square_4koma,character_profile,korean_text,multiple_4koma,happy_birthday,1koma,copyright_name,isometric,padoru_(meme),romaji_text,screenshot_background,spoken_object,splash_page,official_alternate_costume,game_screenshot_background,company_connection,halftone,deformed,squeans,mukyuu,white_border,no_lineart,\o/,sepia,trait_connection,flower_(symbol),borderless_panels,copyright_notice,genshin_impact_sticker_redraw_(meme),halftone_background,bkub_(style),flat_color,multiple_crossover,outside_border,striped_background,expressions,faux_figurine,monochrome,collage,failure,birthday,signature,photo_background,sunburst_background,emoji,fourth_wall,odd_one_out,checkered_background,spoken_food,you're_doing_it_wrong,dotted_line,costume_switch,artist_self-insert,circled_9,truth,sound_effects
bar_censor	censored,motion_lines,greyscale,cross-section,monochrome,sound_effects,x-ray,comic,multiple_views,heart_censor,censored_identity,3d_background,transparent_censoring,motion_blur,tally,afterimage,2koma,take_your_pick,korean_text,viewfinder,smell,battery_indicator,through_wall,official_alternate_costume,queen_of_spades_symbol,defeat,fanbox_username,juxtaposition,afterglow,mosaic_censoring,livestream,close-up,blank_speech_bubble,chinese_text,fake_phone_screenshot,blank_censor,harvin,venus_symbol,fake_screenshot,mars_symbol,foreshortening,bad_anatomy,3koma,pixel_art,collage,page_number,3d,spot_color,dutch_angle,silent_comic,blurry,official_alternate_hair_length,text_focus,lower_body,artistic_error,material_growth,squiggle,gameplay_mechanics,partially_colored,patreon_logo,sample_watermark
dated	signature,artist_name,twitter_username,happy_birthday,one-hour_drawing_challenge,character_name,artist_logo,logo,birthday,numbered,english_text,copyright_name,2024,2022,watermark,2021,white_border,2023,2019,web_address,outside_border,2020,magazine_cover,sketch,outline,happy_new_year,monochrome,2018,2017,adapted_costume,pocky_day,merry_christmas,white_outline,company_name,realistic,thank_you,happy_valentine,weapon_focus,dutch_angle,blurry,2025,alpha_signature,happy_halloween,retro_artstyle,soviet,39,2016,depth_of_field,still_life,cursive,checkered_background,hatching_(texture),vehicle_focus,adapted_turret,name_connection,timestamp,portrait,miku_day,1990s_(style),multiple_views,text_focus,letterboxed,chromatic_aberration,2015,chinese_text,weibo_watermark,zoom_layer,circle_name,text_background,drop_shadow,linear_hatching,striped_background,black_border,chibi_inset,limited_palette,voice_actor_connection,character_doll,deviantart_username,silhouette,1980s_(style),star_symbol_background,redesign,greyscale,halftone,spot_color,blue_theme,fantasy,alternate_color,nengajou,title,russian_text,single_vertical_stripe,grey_border,greyscale_with_colored_background,romaji_text,mixed-language_text,typo,mecha_focus,red_theme,pixiv_id
multiple_views	reference_sheet,expressions,censored,chibi,character_name,variations,bar_censor,color_guide,sample_watermark,english_text,chibi_inset,watermark,collage,motion_lines,character_profile,outline,close-up,monochrome,white_outline,heart_censor,artist_name,sketch,notice_lines,uncensored,sound_effects,greyscale,zoom_layer,projected_inset,lower_body,squiggle,twitter_username,partially_colored,expression_chart,age_progression,official_alternate_costume,korean_text,notes,mosaic_censoring,x-ray,character_age,meme,cross-section,sequential,how_to,white_border,lineart,reference_inset,chinese_text,through_wall,afterimage,patreon_username,before_and_after,outside_border,comparison,inset,squeans,shirt_cut_meme,text_focus,multiple_drawing_challenge,progression,page_number,flat_color,copyright_name,shindan_maker,logo,measurements,animalization,split_screen,stats,signature,copyright_notice,deformed,mixed-language_text,blank_censor,dated,adapted_costume,age_comparison,novelty_censor,grey_border,emoji,halftone,weibo_watermark,web_address,romaji_text,patreon_logo,photo_inset,contemporary,spot_color,redesign,spoken_character,deviantart_username,smell,pink_border,blue_border,halftone_background,motion_blur,company_name,fanbox_username,venus_symbol,spoken_object
uncensored	patreon_username,artist_name,web_address,english_text,3d,patreon_logo,watermark,cross-section,x-ray,motion_lines,take_your_pick,multiple_views,runny_makeup,twitter_logo,subscribestar_username,sound_effects,tally,bad_anatomy,motion_blur,blurry,signature,pixiv_username,through_wall,fanbox_username,artist_logo,subscribestar_logo,profanity,pixiv_logo,gumroad_username,greyscale,foreshortening,taker_pov,gumroad_logo,monochrome,close-up,afterimage,subtitled,collage,lineart,inset,livestream,twitter_x_logo,3d_background,dutch_angle,lower_body,tribal,viewfinder,oekaki,twitter_strip_game,realistic,logo,defeat,korean_text,chinese_text,artistic_error,flat_color,fake_screenshot,smell,milestone_celebration,crossover,jaggy_lines,spot_color,gameplay_mechanics,2koma,white_outline,alternate_color,comic,outline,sketch,outside_border,transparent,dated,black_border
sketch	monochrome,greyscale,spot_color,lineart,partially_colored,multiple_views,hatching_(texture),portrait,blue_theme,limited_palette,flat_color,signature,reference_sheet,dated,linear_hatching,collage,color_trace,purple_theme,sepia,green_theme,brown_theme,pale_color,muted_color,pink_theme,english_text,art_program_in_frame,motion_lines,faux_traditional_media,oekaki,close-up,jaggy_lines,redesign,red_theme,weibo_watermark,crossover,expressions,weibo_logo,twitter_username,mecha_focus,meme,chibi_inset,korean_text,reference_inset,squiggle,one-hour_drawing_challenge,greyscale_with_colored_background,contemporary,character_name,material_growth,yellow_theme,hot,three_quarter_view,adapted_costume,text_focus,parody,color_guide,notice_lines,pun,thank_you,hair_censor,perspective,trait_connection,silhouette,other_focus,scene_reference,chinese_text,gameplay_mechanics,afterimage,alternate_color,animalization,foreshortening,chibi,dirty,sound_effects,uncensored,black_border,artist_name,fantasy,voice_actor_connection,name_connection,outside_border,dutch_angle,artist_logo,x-ray,transparent,style_parody,outline,vehicle_focus,retro_artstyle,heart_censor
dutch_angle	blurry,depth_of_field,mosaic_censoring,censored,foreshortening,blurry_foreground,film_grain,bokeh,convenient_censoring,fisheye,watermark,motion_blur,partially_underwater_shot,signature,transparent,caustics,artist_name,non-circular_lens_flare,web_address,perspective,copyright_name,dated,sidelighting,official_alternate_costume,letterboxed,company_name,bloom,hair_censor,chromatic_aberration,copyright_notice,soap_censor,uncensored,silhouette,see-through_silhouette,cover,blue_theme,single_vertical_stripe,2000s_(style),cover_page,doujin_cover,fantasy,motion_lines,content_rating,fine_fabric_emphasis,adapted_costume,patreon_logo,patreon_username,logo,viewfinder,twitter_username,halftone,unmoving_pattern,page_number,wide_shot,outside_border,drop_shadow,outline,pink_theme,hot,brand_name_imitation,album_cover,weibo_watermark,red_theme,bar_censor,bad_anatomy,artistic_error,cross-section,purple_theme,broken,close-up,take_your_pick,happy_birthday,dirty,heart_censor,text_focus,striped_background,contemporary,fake_screenshot,photo_background,material_growth,sample_watermark,official_alternate_hair_length,character_doll,birthday,black_border,character_name,white_outline,artist_logo,x-ray,realistic,3d,oekaki,alternate_color,sketch,vehicle_focus,sound_effects,white_border,happy_new_year,limited_palette
depth_of_field	blurry,blurry_foreground,bokeh,dutch_angle,foreshortening,signature,chromatic_aberration,artist_name,letterboxed,soft_focus,motion_blur,transparent,bloom,official_alternate_costume,film_grain,sidelighting,perspective,twitter_username,close-up,caustics,watermark,fisheye,convenient_censoring,viewfinder,portrait,wide_shot,3d,dated,single_vertical_stripe,photo_background,realistic,web_address,3d_background,contemporary,see-through_silhouette,silhouette,fine_fabric_emphasis,happy_birthday,cameo,fantasy,muted_color,adapted_costume,brand_name_imitation,copyright_name,roman_numeral,hair_censor,fake_screenshot,logo,unmoving_pattern,copyright_notice,company_name,broken,twitter_logo,outside_border,mitsudomoe_(shape),merry_christmas,pink_theme,three_quarter_view,blue_theme,weibo_logo,official_alternate_hair_length,patreon_username,weibo_watermark,dirty,lower_body,take_your_pick,hot,black_border,character_doll,notice_lines,artist_logo,happy_new_year,cover,cover_page,birthday,name_connection,patreon_logo,page_number,material_growth,other_focus,content_rating,doujin_cover,motion_lines,english_text,character_name,sample_watermark
watermark	web_address,sample_watermark,artist_name,patreon_username,twitter_username,patreon_logo,weibo_watermark,english_text,copyright_name,weibo_logo,copyright_notice,company_name,deviantart_username,signature,uncensored,multiple_views,watermark_grid,logo,dated,blurry,facebook_username,realistic,character_name,twitter_logo,tumblr_username,instagram_username,pixiv_username,3d,artist_logo,instagram_logo,fanbox_username,pixiv_id,dutch_angle,gumroad_username,white_border,facebook_logo,mixed-language_text,deviantart_logo,outline,chinese_text,outside_border,alternate_color,depth_of_field,heart_censor,chromatic_aberration,crossover,blurry_foreground,twitter_x_logo,official_alternate_costume,2016,subscribestar_username,square_4koma,pixiv_logo,2015,fantasy,portrait,expressions,subtitled,qr_code,white_outline,motion_blur,zoom_layer,circle_name,meme,character_profile,chibi,thank_you,reference_sheet,censored,retro_artstyle,multiple_crossover,transparent,character_doll,three_quarter_view,adapted_costume,bokeh,film_grain,jaggy_lines,text_focus,notice_lines,2021,black_border,halftone,mitsudomoe_(shape),profanity,mecha_focus,hatching_(texture),wide_shot,2022,silhouette,dirty,drop_shadow,letterboxed,company_connection,vehicle_focus,other_focus,close-up,2023,blue_theme,bad_anatomy
copyright_name	character_name,logo,copyright_notice,company_name,english_text,artist_name,cover,watermark,cover_page,dated,manga_cover,retro_artstyle,expressions,zoom_layer,1990s_(style),novel_cover,official_alternate_costume,signature,doujin_cover,album_cover,company_connection,countdown,web_address,crossover,chinese_text,episode_number,circle_name,text_focus,magazine_cover,title,letterboxed,text_background,poster_(medium),page_number,box_art,craft_essence_(fate),parody,outside_border,fake_cover,reference_sheet,outline,content_rating,chibi,1980s_(style),dvd_cover,romaji_text,weibo_watermark,object_namesake,calendar_(medium),silhouette,dutch_angle,starter_pokemon_trio,weibo_logo,fake_magazine_cover,white_border,typo,video_game_cover,song_name,title_parody,projected_inset,drop_shadow,halftone,name_connection,striped_background,ranguage,multiple_views,product_placement,2016,engrish_text,mixed-language_text,official_style,2015,mecha_focus,vehicle_focus,tachi-e,group_picture,anime_coloring,2017,wide_shot,sample_watermark,realistic,character_profile,multiple_drawing_challenge,chromatic_aberration,2022,2019,style_parody,2024,black_border,2021,2000s_(style),white_outline,twitter_username,fantasy,pixel_art,halftone_background,damaged,real_world_location,star_symbol_background,argyle_background
white_border	outside_border,outline,white_outline,artist_name,signature,twitter_username,dated,character_name,inset_border,english_text,rounded_corners,notice_lines,multiple_views,drop_shadow,watermark,striped_background,black_outline,official_alternate_costume,halftone,happy_birthday,portrait,copyright_name,chibi,blurry,film_grain,halftone_background,chibi_inset,squiggle,thank_you,hatching_(texture),chromatic_aberration,alternate_color,page_number,patterned_background,plaid_background,artist_logo,2024,logo,heart_background,chibi_only,patreon_username,jaggy_lines,web_address,argyle_background,contemporary,star_symbol_background,greyscale_with_colored_background,adapted_costume,happy_new_year,three_quarter_view,foreshortening,limited_palette,flat_color,birthday,2023,romaji_text,squeans,one-hour_drawing_challenge,2022,character_doll,photo_background,pink_theme,unmoving_pattern,sidelighting,weibo_watermark,checkered_background,other_focus,zoom_layer,2koma,merry_christmas,bokeh,hot,patreon_logo,material_growth,motion_lines,sample_watermark,official_alternate_hair_length,black_border,vehicle_focus,meme,crossover,wide_shot,blue_theme,3koma,retro_artstyle,close-up,blurry_foreground,copyright_notice,silhouette,chinese_text,sound_effects,spot_color,korean_text,dutch_angle
transparent_background	tachi-e,defeat,official_alternate_costume,damaged,alphes_(style),style_parody,pixel_art,chibi,faux_figurine,sprite,chibi_only,broken,gyate_gyate,awakening_(sennen_sensou_aigis),parody,outline,red_outline,anime_coloring,starting_future_(umamusume),white_outline,copyright_notice,drop_shadow,official_style,3d,flat_color,lineart,jaggy_lines,alternate_color,transparent,adapted_costume,character_doll,convenient_censoring
motion_lines	censored,bar_censor,mosaic_censoring,comic,sound_effects,motion_blur,afterimage,monochrome,greyscale,notice_lines,4koma,2koma,cross-section,multiple_views,uncensored,x-ray,chibi,english_text,silent_comic,3koma,heart_censor,sepia,chibi_inset,blurry,squiggle,splash_page,twitter_username,outside_border,korean_text,gameplay_mechanics,artist_name,outline,chinese_text,blank_censor,meme,spoken_character,1koma,hot,patreon_username,text_focus,white_outline,close-up,chibi_only,sketch,spot_color,squeans,defeat,jaggy_lines,partially_colored,animalization,artist_logo,signature,hatching_(texture),dutch_angle,patreon_logo,foreshortening,parody,scene_reference,crossover,artist_self-insert,silhouette,black_border,official_alternate_costume,web_address,logo,white_border,material_growth,halftone,blue_theme,watermark,dated,character_doll,depth_of_field
portrait	close-up,three_quarter_view,realistic,signature,sketch,artist_name,eye_focus,gyate_gyate,chromatic_aberration,blurry,spot_color,letterboxed,monochrome,twitter_username,blending,other_focus,meme,film_grain,limited_palette,greyscale,parody,character_name,expressions,white_border,depth_of_field,flat_color,hatching_(texture),painterly,sidelighting,outside_border,no_lineart,glitch,abstract,dated,watermark,red_theme,halftone,mecha_focus,blurry_foreground,black_border,blue_theme,partially_colored,english_text,weibo_watermark,scene_reference,outline,white_outline,muted_color,colorful,pixel_art,style_parody,subtitled,retro_artstyle,1990s_(style),pink_theme,jaggy_lines,purple_theme,bokeh,birthday,reference_sheet,chibi_only,multiple_views,happy_birthday,copyright_name,chibi_inset,dirty,oekaki,artist_logo,zoom_layer,logo,silhouette,2koma,notice_lines,chibi,korean_text,motion_blur,one-hour_drawing_challenge,web_address
