yuri	2girls,multiple_girls,couple,wife_and_wife,incest,onee-loli,femdom,fff_threesome,selfcest,3girls,twincest,sisters,female_pervert,kodomo_doushi,pervert,age_difference,siblings,himejoshi,4girls,virtual_youtuber,step-sisters,wedding,harem,twins,angel_and_devil,interspecies,dual_persona,mother_and_daughter,furry_with_furry,interracial,6+girls,maid,magical_girl,5girls,teacher_and_student,bride,valentine,military,confession,step-siblings,groom,size_difference,master_and_servant,tsundere,dominatrix,luna_nova_school_uniform,role_reversal,cousins,crisis_management_form_(machimazo),clone,aunt_and_niece,borrowed_character,nontraditional_miko,solo_focus,serval_print,masochism,slave,christmas,yandere,inkling,time_paradox,miko,chimera,lolidom,misunderstanding,slime_girl,in-franchise_crossover,nurse,family,cheating_(relationship),humiliation,multiple_persona,octoling,native_american,halloween,office_lady,furry_with_non-furry,hyur,animification,nun,alternate_universe,netorare,ryona,dark_persona,personification,transformation,witch,humanization,lolita_fashion,princess,winter,police,policewoman,teacher,enmaided,sailor,everyone,nekomata,jiangshi,waitress
3girls	multiple_girls,fff_threesome,yuri,sisters,multiple_boys,siblings,multiple_persona,triplets,1boy,3boys,harem,grass_root_youkai_network,mother_and_daughter,tea_party_(blue_archive),military,2boys,maid,futa_with_female,family,virtual_youtuber,solo_focus,twins,clone,4boys,aunt_and_niece,dual_persona,6+boys,female_pervert,pervert,himejoshi,5boys,hetero,in-franchise_crossover,nontraditional_miko,age_difference,halloween,time_paradox,christmas,1other,magical_girl,femdom,anniversary,nun,idol,yukkuri_shiteitte_ne,misunderstanding,glutton,brother_and_sister,motherly,nekomata,new_year,onee-loli,father_and_daughter,enmaided,everyone,miko,waitress,incest,kitsune,bisexual_female,friends,karakasa_obake,witch,futa_with_futa,prank,bullying,serval_print,bangboo_(zenless_zone_zero),size_difference,personification,police,look-alike,lolita_fashion,people,jiangshi,multiple_others,cheerleader,valentine,inkling,theft,mother_and_son,festival,kyuubi,netorare,setsubun,summer,sexual_coaching,policewoman,wife_and_wife,yandere,tsundere,ninja,humiliation,implied_yuri,kodomo_doushi,angel_and_devil,alternate_universe,onee-shota,slave,butler
2boys	multiple_boys,yaoi,male_focus,bara,brothers,hetero,crossdressing,father_and_son,solo_focus,multiple_girls,couple,onii-shota,interracial,1girl,2girls,siblings,size_difference,interspecies,family,penis_size_difference,mother_and_son,muscular_uke,josou_seme,age_difference,brother_and_sister,dual_persona,netorare,boy_sandwich,3girls,father_and_daughter,furry_with_non-furry,husband_and_husband,implied_yaoi,super_saiyan,furry_with_furry,alternate_universe,4girls,male_playboy_bunny,husband_and_wife,male_maid,bisexual_female,time_paradox,kodomo_doushi,salaryman,reverse_fellatio,twins,super_saiyan_1,onee-shota,6+girls,animification,cheating_(relationship),teacher_and_student,friends,mother_and_daughter,policeman,selfcest,incest,1other,hyur,super_saiyan_4,pokephilia,military,humiliation,death,science_fiction,knight,5girls,super_saiyan_blue,multiple_others,butler,maid,alternate_form,anniversary,police,everyone,ninja,waiter,chikan,tentacles_on_male,virtual_youtuber,priest,in-franchise_crossover,abuse,instant_loss,people,prostitution,christmas,clone,slave,halloween,doctor,cousins,soldier,transformation,enmaided,e.g.o_(project_moon),nun,ryona,humanization,inkling
maid	enmaided,unconventional_maid,wa_maid,1girl,solo,male_maid,multiple_girls,victorian_maid,crossdressing,2girls,butler,mixed_maids,maid_cafe,6+girls,waitress,master_and_servant,qi_maid,1boy,twins,virtual_youtuber,3girls,sisters,siblings,4girls,hetero,female_butler,bangboo_(zenless_zone_zero),solo_focus,yuri,5girls,male_focus,multiple_boys,everyone,valentine,2boys,game_development_department_(blue_archive),sangvis_ferri,lolita_fashion,dual_persona,1other,borrowed_character,gothic_lolita,multiple_persona,femdom,3boys,clothed_pokemon,age_difference,nurse,6+boys,yaoi,pervert,futa_with_female,female_pervert,halloween,clone,miko,yukkuri_shiteitte_ne,4boys,nekomata,yandere,kitsune,military,size_difference,onee-shota,nun,nontraditional_miko,anniversary,witch,brother_and_sister,multiple_others,incest,couple,interracial,5boys,personification,mother_and_daughter,christmas,new_year,science_fiction,magical_girl
siblings	sisters,twins,brother_and_sister,incest,brothers,multiple_girls,2girls,twincest,step-siblings,1boy,quintuplets,game_development_department_(blue_archive),multiple_boys,3girls,family,mother_and_daughter,mother_and_son,yuri,2boys,step-sisters,half-siblings,father_and_son,6+girls,4girls,father_and_daughter,step-brother_and_step-sister,aunt_and_niece,triplets,hetero,age_difference,implied_incest,5girls,everyone,maid,6+boys,3boys,1girl,kodomo_doushi,train_conductor,onee-shota,uncle_and_niece,husband_and_wife,bisexual_female,4boys,fff_threesome,virtual_youtuber,male_focus,alternate_universe,absolutely_everyone,crossdressing,time_paradox,femdom,futa_with_female,lolita_fashion,anniversary,5boys,harem,couple,bangboo_(zenless_zone_zero),onee-loli,christmas,clone,cousins,dual_persona,halloween,solo_focus,military,enmaided,futa_with_futa,gothic_lolita,pervert,new_year,multiple_others,female_pervert,wife_and_wife,size_difference,animification,yaoi,wa_maid,1other,winter,miko,multiple_persona,2others,idol,kitsune,nun,summer,valentine,ninja,nekomata,personification,police,bride,waitress,witch,interracial,cheerleader,chinese_zodiac,magical_girl
4girls	multiple_girls,game_development_department_(blue_archive),multiple_boys,team_9_(touhou),harem,sisters,siblings,4boys,multiple_persona,yuri,ho-kago_tea_time,3boys,1boy,6+boys,military,2boys,twins,5boys,maid,everyone,clone,nontraditional_miko,mother_and_daughter,anniversary,virtual_youtuber,in-franchise_crossover,nun,family,magical_girl,pervert,female_pervert,triplets,dual_persona,solo_focus,halloween,futa_with_female,serval_print,1other,brother_and_sister,christmas,new_year,yukkuri_shiteitte_ne,enmaided,hetero,time_paradox,festival,age_difference,glutton,octoling,nekomata,femdom,waitress,idol,miko,inkling,size_difference,witch,jiangshi,summer,multiple_others,personification,lolita_fashion,valentine,kitsune,alternate_universe,people,karakasa_obake,father_and_daughter,winter,ninja,tsundere,onee-loli,yandere,death,gothic_lolita,police,cheerleader,chinese_zodiac,nurse,crossdressing,kyuubi,knight,couple,science_fiction,incest,onee-shota,office_lady,borrowed_character
military	soldier,japan_self-defense_force,multiple_girls,1girl,war,tiger_i,pilot,solo,japan_ground_self-defense_force,1boy,nazi,destroyer,imperial_japanese_navy,2girls,science_fiction,6+girls,military_operator,3girls,u.n._spacy,german_army,mecha_musume,4girls,no_humans,5girls,multiple_boys,nontraditional_miko,united_states,personification,hetero,6+boys,yuri,teamwork,male_focus,2boys,solo_focus,sailor,everyone,3boys,couple,multiple_others,siblings,sisters,tsundere,size_difference,5boys,valentine,4boys,death,winter,pervert,dual_persona,yandere,1other,multiple_persona,female_pervert,police,age_difference,2others,anniversary,mother_and_daughter,femdom,maid,kitsune,onee-shota,new_year,crossdressing,christmas,borrowed_character,lolita_fashion,bara,virtual_youtuber,magical_girl,yaoi
no_humans	animal_focus,science_fiction,evolutionary_line,shiny_pokemon,decepticon,fusion,clothed_animal,clothed_pokemon,undersized_animal,solo,evangelion_(mecha),objectification,imperial_japanese_navy,u.n._spacy,military,horror_(theme),mega_pokemon,eldritch_abomination,war,yukkuri_shiteitte_ne,surreal,chimera,multiple_others,alternate_form,oversized_animal,winter,summer,2others,transformation,size_difference,everyone,halloween,chinese_zodiac,virtual_youtuber,christmas,multiple_boys,solo_focus,male_focus,1boy,2boys,1other,1girl,multiple_girls,2girls
6+girls	everyone,multiple_girls,6+boys,absolutely_everyone,multiple_boys,multiple_persona,clone,harem,siblings,sisters,holocouncil,military,maid,anniversary,nontraditional_miko,team_9_(touhou),in-franchise_crossover,party,4boys,5boys,karakasa_obake,nun,twins,dual_persona,1boy,3boys,yukkuri_shiteitte_ne,holomyth,glutton,yuri,sailor_senshi,magical_girl,sailor,ho-kago_tea_time,2boys,jiangshi,festival,mother_and_daughter,miko,virtual_youtuber,lolita_fashion,sangvis_ferri,personification,idol,serval_print,1other,time_paradox,brother_and_sister,christmas,witch,gothic_lolita,multiple_others,halloween,father_and_daughter,ninja,age_difference,pervert,female_pervert,nekomata,brothers,new_year,waitress,family,size_difference,people,cousins,nurse,kitsune,teacher,2others,solo_focus,father_and_son,soldier,police,hetero,mother_and_son,death,cheerleader,slime_girl,inkling,summer,crossdressing,knight,enmaided,tsundere,valentine,husband_and_wife,kyuubi,futa_with_female,femdom,science_fiction,winter,animification,octoling,policewoman,dark_persona,couple,chinese_zodiac,mecha_musume,office_lady
sisters	siblings,twins,multiple_girls,2girls,incest,twincest,quintuplets,game_development_department_(blue_archive),3girls,step-sisters,yuri,6+girls,4girls,aunt_and_niece,triplets,mother_and_daughter,step-siblings,5girls,family,maid,train_conductor,everyone,half-siblings,brother_and_sister,1boy,fff_threesome,age_difference,father_and_daughter,virtual_youtuber,bisexual_female,hetero,futa_with_female,multiple_boys,kodomo_doushi,onee-loli,lolita_fashion,harem,clone,brothers,femdom,6+boys,christmas,military,halloween,wife_and_wife,time_paradox,mother_and_son,enmaided,2boys,wa_maid,female_pervert,gothic_lolita,pervert,couple,new_year,kitsune,3boys,husband_and_wife,miko,anniversary,solo_focus,nekomata,4boys,nun,dual_persona,valentine,summer,cheerleader,1other,personification,size_difference,magical_girl,interracial,1girl
1other	solo_focus,other_with_female,1girl,1boy,multiple_girls,mother_and_child,multiple_boys,knight,astronaut,horror_(theme),solo,2girls,3girls,eldritch_abomination,e.g.o_(project_moon),size_difference,virtual_youtuber,male_focus,2boys,science_fiction,6+boys,6+girls,bangboo_(zenless_zone_zero),surreal,4girls,death,humanization,everyone,3boys,personification,interspecies,guro,mega_pokemon,oversized_animal,4boys,furry_with_non-furry,dual_persona,animal_focus,maid,shiny_pokemon,anniversary,5girls,military,siblings,winter,5boys,kitsune,nun,animification,halloween,brother_and_sister,witch,christmas,hetero,enmaided,crossdressing,sisters,borrowed_character,lolita_fashion,bara,valentine,couple,magical_girl,yuri,no_humans
magical_girl	sailor_senshi,inner_senshi,1girl,star_guardian_(league_of_legends),solo,multiple_girls,witch_(madoka_magica),magical_boy,2girls,in-franchise_crossover,henshin,5girls,self_cosplay,dual_persona,6+girls,yuri,dark_persona,corruption,3girls,female_pervert,pervert,transformation,4girls,everyone,multiple_persona,look-alike,1boy,solo_focus,time_paradox,hetero,multiple_boys,crossdressing,lolita_fashion,witch,anniversary,personification,couple,femdom,6+boys,siblings,2boys,3boys,sisters,1other,virtual_youtuber,military,maid,male_focus
couple	hetero,yuri,1boy,yaoi,husband_and_wife,bara,2girls,2boys,multiple_girls,multiple_boys,wedding,wife_and_wife,1girl,groom,male_focus,husband_and_husband,bride,furry_with_furry,muscular_uke,family,size_difference,interspecies,interracial,incest,age_difference,alternate_universe,twincest,furry_with_non-furry,father_and_son,siblings,onee-loli,father_and_daughter,mother_and_daughter,military,brother_and_sister,valentine,mother_and_son,alternate_form,winter,tsundere,crossdressing,virtual_youtuber,femdom,sisters,twins,christmas,animification,3boys,3girls,solo_focus,6+boys,6+girls,science_fiction,dual_persona,4girls,borrowed_character,magical_girl,office_lady,4boys,maid,halloween,1other,5girls
3boys	multiple_boys,mmm_threesome,hetero,male_focus,solo_focus,yaoi,multiple_girls,boy_sandwich,brothers,3girls,father_and_son,1girl,interracial,bara,4girls,2girls,crossdressing,siblings,family,everyone,age_difference,6+girls,netorare,brother_and_sister,5girls,multiple_persona,mother_and_son,interspecies,father_and_daughter,super_saiyan,onee-shota,alternate_universe,dual_persona,humiliation,size_difference,time_paradox,anniversary,soldier,multiple_others,cheating_(relationship),1other,military,animification,husband_and_wife,prostitution,knight,science_fiction,clone,slave,death,furry_with_non-furry,twins,virtual_youtuber,people,ninja,2others,mother_and_daughter,maid,police,couple,sisters,christmas,nun,halloween,incest,office_lady,borrowed_character,personification,enmaided,magical_girl,yuri
5girls	multiple_girls,ho-kago_tea_time,holomyth,quintuplets,holox,hololive_fantasy,holocouncil,inner_senshi,everyone,harem,multiple_boys,magical_girl,sisters,multiple_persona,siblings,team_9_(touhou),6+boys,game_development_department_(blue_archive),virtual_youtuber,sailor_senshi,military,5boys,clone,twins,maid,3boys,yuri,4boys,1boy,anniversary,nun,2boys,nontraditional_miko,female_pervert,pervert,mother_and_daughter,in-franchise_crossover,christmas,halloween,waitress,new_year,idol,solo_focus,dual_persona,miko,lolita_fashion,jiangshi,1other,brother_and_sister,age_difference,futa_with_female,winter,hetero,personification,gothic_lolita,enmaided,size_difference,summer,multiple_others,witch,valentine,kitsune,nurse,cheerleader,femdom,crossdressing,science_fiction,couple
yaoi	2boys,multiple_boys,male_focus,bara,mmm_threesome,onii-shota,couple,crossdressing,penis_size_difference,muscular_uke,josou_seme,husband_and_husband,size_difference,3boys,interracial,interspecies,solo_focus,furry_with_furry,furry_with_non-furry,boy_sandwich,4boys,age_difference,male_playboy_bunny,selfcest,teacher_and_student,kodomo_doushi,tentacles_on_male,brothers,salaryman,implied_yaoi,6+boys,father_and_son,male_maid,incest,5boys,hyur,dual_persona,pokephilia,clone,animification,siblings,maid,borrowed_character,christmas,enmaided,virtual_youtuber,1boy,military,multiple_girls,1girl,2girls,yuri,hetero,solo
christmas	1girl,solo,multiple_girls,2girls,winter,1boy,3girls,virtual_youtuber,multiple_boys,6+girls,4girls,siblings,hetero,solo_focus,male_focus,yuri,5girls,2boys,bara,sisters,couple,twins,3boys,mother_and_daughter,yaoi,brother_and_sister,1other,4boys,new_year,crossdressing,age_difference,no_humans,military,maid
bara	male_focus,yaoi,2boys,multiple_boys,1boy,muscular_uke,couple,mmm_threesome,tentacles_on_male,salaryman,size_difference,solo,interspecies,implied_yaoi,interracial,3boys,furry_with_non-furry,lifeguard,boy_sandwich,furry_with_furry,male_playboy_bunny,onii-shota,solo_focus,policeman,hyur,4boys,teacher_and_student,penis_size_difference,6+boys,father_and_son,5boys,age_difference,crossdressing,christmas,chinese_zodiac,humanization,police,incest,summer,halloween,borrowed_character,personification,new_year,valentine,1other,military,siblings,virtual_youtuber,1girl,multiple_girls
science_fiction	no_humans,evangelion_(mecha),u.n._spacy,decepticon,titan_(titanfall),mecha_musume,pilot,spartan_(halo),military,fusion,solo,scientist,1girl,soldier,animification,war,astronaut,multiple_boys,1boy,male_focus,size_difference,multiple_girls,multiple_others,1other,2boys,6+boys,police,2girls,humanization,transformation,3boys,alternate_universe,2others,personification,5boys,solo_focus,4boys,3girls,6+girls,dual_persona,couple,virtual_youtuber,4girls,5girls,yuri,siblings,hetero,maid
age_difference	onee-shota,onee-loli,onii-shota,hetero,1boy,size_difference,incest,shotadom,mother_and_son,multiple_girls,yuri,multiple_boys,2girls,teacher_and_student,1girl,femdom,2boys,mother_and_daughter,aunt_and_nephew,penis_size_difference,lolidom,siblings,yaoi,brother_and_sister,solo_focus,futa_with_female,toddlercon,interracial,futa_on_male,time_paradox,3boys,father_and_daughter,sisters,3girls,netorare,harem,couple,teacher,male_focus,cheating_(relationship),furry_with_furry,fff_threesome,4boys,bara,prostitution,pervert,female_pervert,interspecies,father_and_son,6+girls,family,5boys,4girls,dual_persona,everyone,pokephilia,6+boys,nun,crossdressing,maid,5girls,borrowed_character,military,virtual_youtuber,twins,christmas
dual_persona	selfcest,time_paradox,multiple_girls,2girls,dark_persona,multiple_boys,2boys,clone,male_focus,magical_girl,6+girls,3girls,yuri,everyone,1boy,6+boys,angel_and_devil,3boys,2others,4girls,1girl,super_saiyan,multiple_others,virtual_youtuber,transformation,multiple_persona,alternate_form,corruption,yaoi,humanization,4boys,siblings,anniversary,age_difference,personification,mother_and_daughter,1other,size_difference,crossdressing,animification,maid,brother_and_sister,5girls,hetero,military,lolita_fashion,futa_with_female,5boys,gothic_lolita,twins,enmaided,science_fiction,sisters,nun,couple,solo_focus,solo
halloween	witch,mummy,sheet_ghost,1girl,solo,multiple_girls,jiangshi,2girls,3girls,nurse,1boy,virtual_youtuber,4girls,multiple_boys,6+girls,siblings,nun,5girls,2boys,male_focus,sisters,inkling,lolita_fashion,yuri,gothic_lolita,solo_focus,twins,crossdressing,bara,1other,3boys,maid,hetero,no_humans,couple
personification	creature_and_personification,mecha_musume,1girl,solo,destroyer,shiny_pokemon,humanization,multiple_girls,military,1boy,animification,2girls,male_focus,6+girls,mega_pokemon,slime_girl,interspecies,furry_with_non-furry,3girls,1other,borrowed_character,multiple_boys,dual_persona,size_difference,science_fiction,hetero,solo_focus,4girls,2boys,lolita_fashion,5girls,yuri,magical_girl,siblings,bara,3boys,sisters,maid,virtual_youtuber
enmaided	maid,male_maid,crossdressing,unconventional_maid,1girl,solo,victorian_maid,multiple_girls,butler,wa_maid,2girls,waitress,virtual_youtuber,male_focus,1boy,3girls,4girls,multiple_boys,2boys,siblings,sisters,valentine,solo_focus,6+girls,5girls,hetero,dual_persona,yuri,twins,1other,yaoi,3boys
