tongue_out	:p,:q,;p,;q,tongue,long_tongue,licking,ahegao,saliva_trail,naughty_face,saliva,torogao,dashed_eyes,happy_facial,v_over_mouth,heart-shaped_pupils,cross-eyed,:>=,lipstick_mark,drooling,>_o,heart_in_eye,symbol-shaped_pupils,heavy_breathing,seductive_smile,crazy,flower-shaped_pupils,spoken_heart,uneven_eyes,half-closed_eye,breath,sharp_teeth,half-closed_eyes,fangs_out,x_x,fangs,star-shaped_pupils,very_sweaty,snot,symbol_in_eye,ear_blush,nose_bubble,w,\m/,narrowed_eyes,forked_eyebrows,slit_pupils,upturned_eyes,long_eyelashes,crazy_eyes,nose_blush,no_eyes,crazy_smile,double_w,sparkling_eyes,upper_teeth_only,cross-shaped_pupils,eyeliner,raised_eyebrow,blue_lips,eye_contact,eyeshadow,teeth,black_lips,mouth_drool,raised_eyebrows,tearing_up,disgust,constricted_pupils,purple_lips,star_in_eye,full-face_blush,smiley_face,makeup,short_eyebrows,unusually_open_eyes,red_eyeliner,red_eyeshadow,sanpaku,spoken_musical_note,crying_with_eyes_open,+_+,ringed_eyes,empty_eyes,tears,body_blush,wide-eyed,;3,spoken_anger_vein,blush,blinking,fang_out,blank_eyes,eyelashes,\||/,blood_on_face,tsurime,u_u,no_pupils,bright_pupils
grin	evil_grin,crazy_grin,evil_smile,gesugao,crazy_smile,troll_face,crazy_eyes,fingersmile,v_over_mouth,crazy,sharp_teeth,w,flower-shaped_pupils,double_w,teeth,\m/,uneven_eyes,raised_eyebrow,smirk,long_eyelashes,smile,naughty_face,smug,sideways_mouth,^_^,forked_eyebrows,>:),;),sanpaku,half-closed_eye,narrowed_eyes,unusually_open_eyes,smiley_face,+++,laughing,>_o,;d,happy,seductive_smile,glowing_eye,star_in_eye,constricted_pupils,glowing_eyes,v-shaped_eyebrows,purple_lips,grimace,clenched_teeth,black_lips,happy_tears,blank_eyes,blue_lips,no_eyes,slit_pupils,nervous_smile,blood_from_mouth,shaded_face,doyagao,no_pupils,tsurime,lipstick_mark,false_smile,blood_on_face,cross-shaped_pupils,symbol_in_eye,eyeliner,pink_lips,makeup,half-closed_eyes,lipstick,xd,eyeshadow,+_+,\||/,sideways_glance,bright_pupils,star-shaped_pupils,light_blush,fangs,very_sweaty,spoken_musical_note,closed_eyes,red_lips,short_eyebrows,gloom_(expression),eyelashes,red_eyeliner,blush_stickers,turn_pale,colored_eyelashes,wide-eyed,annoyed,ringed_eyes,symbol-shaped_pupils,eye_contact,solid_circle_eyes,red_eyeshadow,dot_nose,scared,:d,nosebleed
tears	crying_with_eyes_open,happy_tears,streaming_tears,tears_from_one_eye,crying,flying_teardrops,black_tears,sad_smile,snot,wavy_eyes,sad,runny_nose,despair,horrified,dashed_eyes,pain,scared,tearing_up,screaming,ahegao,unhappy,turn_pale,saliva,torogao,o_o,wavy_mouth,panicking,drooling,constricted_pupils,wide-eyed,empty_eyes,clenched_teeth,blood_from_eyes,d:,nose_blush,^^^,laughing,full-face_blush,0_0,gloom_(expression),>_<,blood_from_mouth,sleepy,shouting,=_=,@_@,rectangular_mouth,heavy_breathing,saliva_trail,nosebleed,ear_blush,false_smile,x_x,embarrassed,;o,>o<,blank_eyes,anger_vein,breath,raised_eyebrows,:i,3:,spoken_sweatdrop,heart_in_mouth,grimace,spoken_interrobang,uneven_eyes,nose_bubble,half-closed_eye,flying_sweatdrops,!!,mouth_drool,no_eyes,shaded_face,!?,pout,xd,+++,sigh,surprised,worried,sideways_mouth,:>=,nervous,|_|,scowl,spoken_anger_vein,solid_circle_eyes,confused,blood_on_face,closed_eyes,u_u,:t,heart-shaped_pupils,crazy_eyes,half-closed_eyes,solid_oval_eyes,nervous_sweating,spoken_heart,nervous_smile
sweatdrop	spoken_sweatdrop,comedic_sweatdrop,nervous,nervous_smile,gloom_(expression),spoken_x,sigh,rectangular_mouth,worried,flustered,grimace,spoken_interrobang,confused,panicking,^^^,v-shaped_eyes,turn_pale,head_steam,flying_sweatdrops,surprised,0_0,blank_eyes,averting_eyes,!?,wide_oval_eyes,nervous_sweating,no_eyes,spoken_squiggle,spoken_ellipsis,forced_smile,...,embarrassed,shouting,>o<,scared,o_o,??,spoken_anger_vein,annoyed,spoken_exclamation_mark,spoken_question_mark,anger_vein,...?,full-face_blush,spoken_blush,=_=,spoken_expression,wavy_mouth,+++,wide-eyed,unamused,shy,!!,?,constricted_pupils,false_smile,shaded_face,!,solid_oval_eyes,ear_blush,@_@,spoken_musical_note,jitome,<|>_<|>,nose_bubble,>_<,:x,frown,excited,|_|,solid_circle_eyes,d:,scowl,disgust,no_mouth,raised_eyebrow,eye_contact,x_x,o3o,laughing,:i,3:,xd,streaming_tears,glaring,tearing_up,^_^,heart_in_mouth,bags_under_eyes,upturned_eyes,pain,zzz,screaming,u_u,v-shaped_eyebrows,clenched_teeth,narrowed_eyes,nosebleed,raised_eyebrows,lower_teeth_only
:o	>o<,chestnut_mouth,surprised,body_blush,raised_eyebrows,rectangular_mouth,v-shaped_eyebrows,0_0,solid_circle_eyes,d:,dot_nose,solid_oval_eyes,parted_lips,wide-eyed,shouting,round_teeth,power_symbol-shaped_pupils,torogao,^^^,o_o,|_|,spoken_exclamation_mark,xd,tsurime,small_sweatdrop,=_=,!,spoken_question_mark,u_u,worried,confused,>_<,?,smiley_face,no_nose,^_^,jitome,>_o,!!,colored_eyelashes,flying_sweatdrops,blush_stickers,nose_bubble,+_+,nose_blush,embarrassed,sparkling_eyes,spoken_interrobang,gradient_eyes,flustered,;o,open_mouth,\||/,breath,??,sweatdrop,full-face_blush,turn_pale,no_pupils,upper_teeth_only,light_blush,:|,upturned_eyes,short_eyebrows,sideways_mouth,heart_in_eye,blush,annoyed,>:),blinking,bright_pupils,sleepy,cross-shaped_pupils,eyelashes,:i,+++,!?,:>,blank_eyes,scared,wavy_mouth,zzz,\m/,:d,;d,symbol_in_eye,sanpaku,constricted_pupils,narrowed_eyes,fang,half-closed_eyes,>:(,:<,spoken_blush,;),sideways_glance,spoken_ellipsis,lower_teeth_only,flower-shaped_pupils,shy
symbol-shaped_pupils	cross-shaped_pupils,diamond-shaped_pupils,drop-shaped_pupils,flower-shaped_pupils,heart-shaped_pupils,power_symbol-shaped_pupils,star-shaped_pupils,lovestruck,dashed_eyes,sparkling_eyes,ahegao,torogao,+_+,heavy_breathing,drooling,saliva,short_eyebrows,symbol_in_eye,heart_in_mouth,saliva_trail,red_eyeshadow,:>=,red_eyeliner,heart_in_eye,mouth_drool,double_w,tongue_out,:q,gradient_eyes,naughty_face,;q,lipstick_mark,spoken_heart,tongue,breath,star_in_eye,eyeliner,excited,licking,nose_blush,:p,;p,bright_pupils,snot,full-face_blush,fangs,ear_blush,seductive_smile,crazy_smile,upper_teeth_only,half-closed_eyes,sharp_teeth,raised_eyebrows,crying_with_eyes_open,uneven_eyes,w,half-closed_eye,tearing_up,lower_teeth_only,eyeshadow,skin_fang,teeth,very_sweaty,long_tongue,:|,blinking,colored_eyelashes,spoken_question_mark,;o,puckered_lips,fang,;d,??,wide-eyed,tears,open_mouth,eyelashes,long_eyelashes,upturned_eyes,?,chestnut_mouth,:d,blush,crying,fang_out,\m/,makeup,streaming_tears,round_teeth,:>,wavy_mouth,;),!!,^^^,no_nose,smug,nervous_sweating,light_blush,narrowed_eyes,crazy_eyes
eyelashes	long_eyelashes,mismatched_eyelashes,gleam,upturned_eyes,nose,pink_lips,brown_lips,tsurime,eyeshadow,colored_eyelashes,red_lips,shy,eyeliner,makeup,lips,lipstick,happy,lower_teeth_only,\||/,dot_nose,split_mouth,raised_eyebrows,red_eyeshadow,sanpaku,purple_lips,drop-shaped_pupils,light_blush,upper_teeth_only,narrowed_eyes,seductive_smile,puckered_lips,cross-shaped_pupils,sideways_glance,red_eyeliner,black_lips,half-closed_eye,half-closed_eyes,bright_pupils,ringed_eyes,expressionless,teeth,light_smile,heart_in_eye,short_eyebrows,raised_eyebrow,gradient_eyes,sad,sparkling_eyes,diamond-shaped_pupils,blue_lips,symbol_in_eye,covered_mouth,mouth_drool,tongue,smiley_face,body_blush,streaming_tears,star_in_eye,slit_pupils,crazy_smile,:|,wide-eyed,o3o,serious,frown,closed_mouth,w,nervous_smile,blinking,parted_lips,3:,>:(,nervous,flustered,star-shaped_pupils,:/,>:),naughty_face,breath,;d,smug,v-shaped_eyebrows,crazy_eyes,solid_oval_eyes,smirk,;p,round_teeth,blush_stickers,fangs,:d,uneven_eyes,no_nose,constricted_pupils,lipstick_mark,:>,fang_out,;q,;),very_sweaty,laughing
v-shaped_eyebrows	>:(,>:),determined,v-shaped_eyes,scowl,doyagao,annoyed,d:,shouting,rectangular_mouth,glaring,smug,gao,serious,:|,frown,spoken_anger_vein,xd,:/,pout,:i,:t,grimace,c:,excited,0_0,tsurime,>o<,small_sweatdrop,upturned_eyes,3:,gloom_(expression),:<,anger_vein,turn_pale,>_o,:>,sanpaku,blank_eyes,+++,constricted_pupils,o_o,puffy_cheeks,._.,jitome,^^^,=_=,spoken_interrobang,disgust,smirk,solid_circle_eyes,solid_oval_eyes,|_|,evil_grin,evil_smile,narrowed_eyes,>_<,fang_out,clenched_teeth,no_nose,no_mouth,u_u,shaded_face,uneven_eyes,blush_stickers,spoken_squiggle,wavy_mouth,nervous_smile,unamused,:o,short_eyebrows,split_mouth,wide-eyed,^_^,nervous_sweating,flustered,+_+,o3o,:3,dot_nose,chestnut_mouth,nose_blush,\m/,flying_sweatdrops,fangs_out,streaming_tears,heart_in_mouth,:d,;q,spoken_ellipsis,sideways_mouth,!?,confused,sparkling_eyes,averting_eyes,spoken_exclamation_mark,!!,nervous,sweatdrop,;3
upper_teeth_only	round_teeth,teeth,excited,:d,sharp_teeth,;d,drop-shaped_pupils,long_eyelashes,happy,heart_in_eye,mouth_drool,eyelashes,crazy_smile,tongue,lower_teeth_only,laughing,short_eyebrows,\||/,star-shaped_pupils,w,open_mouth,symbol_in_eye,dot_nose,d:,saliva_trail,raised_eyebrows,flower-shaped_pupils,narrowed_eyes,fangs,light_blush,happy_tears,star_in_eye,small_sweatdrop,sparkling_eyes,half-closed_eye,^_^,shouting,no_pupils,red_eyeshadow,long_tongue,saliva,crazy_eyes,pink_lips,diamond-shaped_pupils,bright_pupils,cross-shaped_pupils,gradient_eyes,raised_eyebrow,symbol-shaped_pupils,heavy_breathing,drooling,tongue_out,tearing_up,wide-eyed,+++,upturned_eyes,+_+,sanpaku,sideways_mouth,red_eyeliner,v-shaped_eyebrows,heart-shaped_pupils,ahegao,sideways_glance,;o,very_sweaty,eyeshadow,nose,half-closed_eyes,\m/,smile,lipstick_mark,licking,!!,constricted_pupils,streaming_tears,:o,crying_with_eyes_open,nose_blush,spoken_heart,no_eyes,@_@,closed_eyes,blush_stickers,breath,blood_from_mouth,uneven_eyes,blinking,naughty_face,!,annoyed,ear_blush,nervous_smile,nervous_sweating,eye_contact,crying,ringed_eyes,??,xd,spoken_exclamation_mark
lips	nose,brown_lips,pink_lips,lipstick,red_lips,makeup,purple_lips,puckered_lips,pursed_lips,eyeshadow,blue_lips,eyelashes,black_lips,seductive_smile,eyeliner,:>=,light_smile,lipstick_mark,upturned_eyes,naughty_face,parted_lips,tsurime,serious,\||/,red_eyeshadow,colored_eyelashes,raised_eyebrow,half-closed_eyes,long_eyelashes,half-closed_eye,sideways_glance,body_blush,expressionless,narrowed_eyes,slit_pupils,smirk,no_pupils,closed_mouth,very_sweaty,glowing_eyes,red_eyeliner,ringed_eyes,teeth,blinking,long_tongue,;),sad,saliva_trail,heavy_breathing,blood_on_face,fang_out,evil_smile,raised_eyebrows,light_blush,glowing_eye,:|,breath,gradient_eyes,sanpaku,licking,lower_teeth_only,eye_contact,3:,upper_teeth_only,saliva,grin,heart_in_eye,shy,heart-shaped_pupils,tongue,smile,glaring,short_eyebrows,>:),ahegao,nose_blush,tongue_out,clenched_teeth,fangs,frown,round_teeth,full-face_blush,symbol-shaped_pupils,crying_with_eyes_open,constricted_pupils,blush,nosebleed,smug,embarrassed,symbol_in_eye,:q,wide-eyed,spoken_heart,shaded_face,sweatdrop,empty_eyes,star-shaped_pupils,ear_blush,bright_pupils,annoyed
saliva	saliva_trail,drooling,torogao,ahegao,long_tongue,:>=,dashed_eyes,licking,snot,hungry,heavy_breathing,tongue_out,tongue,heart-shaped_pupils,lipstick_mark,breath,tears,mouth_drool,nose_bubble,ear_blush,tearing_up,heart_in_eye,half-closed_eye,nose_blush,pain,crying_with_eyes_open,half-closed_eyes,spoken_heart,naughty_face,symbol-shaped_pupils,eye_contact,no_eyes,crying,empty_eyes,constricted_pupils,full-face_blush,screaming,raised_eyebrows,very_sweaty,wide-eyed,uneven_eyes,zzz,clenched_teeth,streaming_tears,^^^,crazy_eyes,turn_pale,sleepy,teeth,body_blush,symbol_in_eye,narrowed_eyes,;o,sharp_teeth,upper_teeth_only,fangs,@_@,scared,open_mouth,lower_teeth_only,nosebleed,closed_eyes,blush,wavy_mouth,blank_eyes,=_=,sideways_mouth,purple_lips,!!,round_teeth,+_+,:p,bags_under_eyes,nose,sparkling_eyes,lipstick,!?,eyeshadow,no_pupils,sanpaku,o_o,long_eyelashes,!,makeup,surprised,blinking,glowing_eyes,raised_eyebrow,sweatdrop,ringed_eyes,slit_pupils,spoken_exclamation_mark,spoken_question_mark,anger_vein,d:,?,shaded_face,:q,glaring,...
nose_blush	dashed_eyes,ear_blush,embarrassed,wavy_eyes,<|>_<|>,torogao,averting_eyes,flustered,wavy_mouth,raised_eyebrows,nervous_smile,heavy_breathing,breath,constricted_pupils,spoken_interrobang,spoken_blush,:>=,snot,@_@,half-closed_eye,tearing_up,^^^,wide-eyed,mouth_drool,nervous,drooling,half-closed_eyes,flying_sweatdrops,sideways_mouth,spoken_heart,saliva,3:,upturned_eyes,shy,nervous_sweating,!?,u_u,heart-shaped_pupils,tears,ahegao,heart_in_eye,heart_in_mouth,d:,spoken_anger_vein,saliva_trail,shouting,body_blush,surprised,crying_with_eyes_open,:i,full-face_blush,naughty_face,spoken_sweatdrop,!!,clenched_teeth,narrowed_eyes,uneven_eyes,crying,scowl,0_0,spoken_ellipsis,streaming_tears,turn_pale,small_sweatdrop,>:(,split_mouth,raised_eyebrow,very_sweaty,spoken_exclamation_mark,spoken_squiggle,v-shaped_eyebrows,+++,tsurime,...,spoken_question_mark,!,o_o,symbol-shaped_pupils,no_eyes,blush,nosebleed,>_<,??,covered_mouth,anger_vein,licking,seductive_smile,blank_eyes,sweatdrop,lower_teeth_only,sanpaku,xd,happy,chestnut_mouth,round_teeth,fang_out,=_=,^_^,gloom_(expression),?
