yuri	wife_and_wife,step-sisters,onee-loli,himejoshi,fff_threesome,selfcest,twincest,master_and_servant,incest,kodomo_doushi,femdom,female_pervert,pervert,couple,step-siblings,angel_and_devil,groom,teacher_and_student,wedding,harem,2girls,luna_nova_school_uniform,crisis_management_form_(machimazo),confession,furry_with_furry,aunt_and_niece,multiple_girls,role_reversal,dominatrix,masochism,age_difference,cousins,lolidom,misunderstanding,sisters,chimera,tsundere,bride,interspecies,mother_and_daughter,native_american,clone,slave,siblings,twins,3girls,serval_print,ryona,interracial,cheating_(relationship),hyur,humiliation,dual_persona,valentine,yandere,in-franchise_crossover,time_paradox,slime_girl,size_difference,4girls,family,princess,alternate_universe,furry_with_non-furry,5girls,magical_girl,octoling,sailor,inkling,transformation,6+girls,multiple_persona,netorare,borrowed_character,nontraditional_miko,teacher,humanization,dark_persona,animification,policewoman,nurse,military,miko,instant_loss,maid,office_lady,pokephilia,christmas,virtual_youtuber,nekomata,police,goth_fashion,winter,jiangshi,everyone,witch,nun,halloween,waitress,personification
3girls	fff_threesome,grass_root_youkai_network,tea_party_(blue_archive),triplets,himejoshi,aunt_and_niece,harem,multiple_persona,misunderstanding,motherly,prank,family,bullying,mother_and_daughter,glutton,multiple_girls,clone,in-franchise_crossover,friends,sexual_coaching,female_pervert,sisters,theft,time_paradox,pervert,futa_with_female,futa_with_futa,yukkuri_shiteitte_ne,bisexual_female,5boys,onee-loli,3boys,siblings,festival,angel_and_devil,setsubun,look-alike,bangboo_(zenless_zone_zero),implied_yuri,father_and_daughter,butler,4boys,dark_aura,delinquent,exhausted,people,6+boys,anniversary,twins,serval_print,nekomata,karakasa_obake,role_reversal,yuri,humiliation,idol,wife_and_wife,cousins,dual_persona,femdom,mother_and_son,tsundere,military,multiple_boys,slave,nontraditional_miko,everyone,kodomo_doushi,kyuubi,sailor,alternate_universe,jiangshi,sangvis_ferri,waitress,kitsune,selfcest,netorare,policewoman,death,yandere,cheating_(relationship),halloween,police,age_difference,soldier,incest,new_year,nun,brother_and_sister,wa_maid,miko,witch,transformation,multiple_others,father_and_son,maid,christmas,summer,husband_and_wife,slime_girl
2boys	muscular_uke,husband_and_husband,yaoi,onii-shota,multiple_boys,father_and_son,brothers,josou_seme,boy_sandwich,implied_yaoi,penis_size_difference,bara,reverse_fellatio,male_maid,mother_and_son,family,salaryman,policeman,male_focus,male_playboy_bunny,super_saiyan_blue,super_saiyan_1,furry_with_furry,crossdressing,super_saiyan_4,super_saiyan,netorare,teacher_and_student,waiter,furry_with_non-furry,father_and_daughter,bisexual_female,interspecies,friends,alternate_universe,interracial,tentacles_on_male,chikan,size_difference,time_paradox,cheating_(relationship),kodomo_doushi,husband_and_wife,abuse,selfcest,priest,couple,butler,hyur,brother_and_sister,humiliation,doctor,dual_persona,age_difference,death,pokephilia,alternate_form,chef,ryona,prostitution,cousins,in-franchise_crossover,animification,team_rocket,onee-shota,people,knight,siblings,instant_loss,slave,e.g.o_(project_moon),soldier,look-alike,solo_focus,clone,mother_and_daughter,transformation,incest,wedding,twins,anniversary,samurai,police,multiple_others,hetero,everyone,bangboo_(zenless_zone_zero),guro,humanization,pirate,2others,ninja,4girls,dark_persona,teacher,3girls,pervert,science_fiction,6+girls,horror_(theme)
maid	enmaided,male_maid,mixed_maids,qi_maid,unconventional_maid,victorian_maid,wa_maid,maid_cafe,master_and_servant,butler,female_butler,game_development_department_(blue_archive),crossdressing,bangboo_(zenless_zone_zero),waitress,sangvis_ferri,twins,6+girls,everyone,sisters,clothed_pokemon,siblings,5girls,valentine,multiple_persona,4girls,3girls,multiple_girls,yukkuri_shiteitte_ne,lolita_fashion,clone,female_pervert,pervert,2girls,gothic_lolita,femdom,yandere,nurse,virtual_youtuber,borrowed_character,nekomata,solo,1girl,dual_persona,futa_with_female,yuri,6+boys,kitsune,anniversary,age_difference,solo_focus,miko,onee-shota,1boy,5boys,multiple_boys,3boys,4boys,multiple_others,1other,2boys,hetero,male_focus,witch,incest,halloween,size_difference,yaoi,brother_and_sister,nun,nontraditional_miko,mother_and_daughter,interracial,personification,couple,new_year,military,christmas,science_fiction,magical_girl
siblings	brother_and_sister,brothers,sisters,step-sisters,twincest,twins,quintuplets,step-siblings,step-brother_and_step-sister,half-siblings,game_development_department_(blue_archive),incest,implied_incest,aunt_and_niece,triplets,uncle_and_niece,train_conductor,family,father_and_son,mother_and_son,absolutely_everyone,father_and_daughter,mother_and_daughter,kodomo_doushi,bisexual_female,fff_threesome,everyone,husband_and_wife,alternate_universe,time_paradox,harem,cousins,onee-shota,6+boys,2girls,age_difference,bangboo_(zenless_zone_zero),multiple_girls,onee-loli,6+girls,futa_with_futa,5girls,clone,3girls,4girls,4boys,multiple_boys,5boys,2boys,anniversary,3boys,futa_with_female,femdom,wife_and_wife,yuri,wa_maid,pervert,female_pervert,crossdressing,maid,lolita_fashion,1boy,2others,multiple_others,animification,gothic_lolita,multiple_persona,winter,halloween,dual_persona,christmas,new_year,idol,summer,nekomata,couple,kitsune,bride,hetero,enmaided,size_difference,miko,police,ninja,waitress,nun,valentine,military,yaoi,witch,chinese_zodiac,male_focus,nurse,cheerleader,personification,interracial,virtual_youtuber,1other,borrowed_character,solo_focus
4girls	game_development_department_(blue_archive),team_9_(touhou),ho-kago_tea_time,harem,triplets,multiple_persona,clone,in-franchise_crossover,4boys,5boys,multiple_girls,everyone,glutton,festival,family,6+boys,anniversary,female_pervert,pervert,serval_print,mother_and_daughter,sisters,yukkuri_shiteitte_ne,twins,time_paradox,nontraditional_miko,siblings,3boys,people,multiple_boys,futa_with_female,octoling,alternate_universe,onee-loli,nun,tsundere,nekomata,death,military,jiangshi,father_and_daughter,karakasa_obake,waitress,idol,summer,brother_and_sister,dual_persona,halloween,yandere,new_year,kyuubi,femdom,yuri,multiple_others,inkling,winter,2boys,kitsune,knight,witch,maid,magical_girl,miko,enmaided,size_difference,police,ninja,christmas,age_difference,valentine,gothic_lolita,1other,chinese_zodiac,nurse,lolita_fashion,personification,cheerleader,onee-shota,crossdressing,incest,1boy,virtual_youtuber,office_lady,solo_focus,science_fiction,couple,borrowed_character,hetero
military	japan_ground_self-defense_force,japan_self-defense_force,destroyer,tiger_i,german_army,imperial_japanese_navy,soldier,pilot,nazi,war,u.n._spacy,military_operator,united_states,teamwork,mecha_musume,science_fiction,sailor,nontraditional_miko,6+girls,personification,tsundere,6+boys,5girls,everyone,death,no_humans,4girls,multiple_others,yandere,5boys,pervert,3girls,female_pervert,2others,winter,multiple_girls,multiple_persona,size_difference,police,1boy,anniversary,valentine,2girls,4boys,multiple_boys,3boys,couple,mother_and_daughter,dual_persona,femdom,yuri,kitsune,sisters,2boys,onee-shota,siblings,1girl,age_difference,solo,male_focus,1other,hetero,solo_focus,new_year,crossdressing,borrowed_character,lolita_fashion,christmas,bara,maid,yaoi,magical_girl,virtual_youtuber
no_humans	animal_focus,undersized_animal,evolutionary_line,decepticon,imperial_japanese_navy,u.n._spacy,science_fiction,clothed_animal,objectification,clothed_pokemon,evangelion_(mecha),shiny_pokemon,fusion,eldritch_abomination,war,mega_pokemon,chimera,horror_(theme),surreal,oversized_animal,yukkuri_shiteitte_ne,alternate_form,transformation,multiple_others,2others,winter,military,summer,everyone,size_difference,chinese_zodiac,halloween,solo,christmas,1other,multiple_boys,virtual_youtuber,2boys,male_focus,solo_focus,1boy,multiple_girls,2girls,1girl
6+girls	absolutely_everyone,everyone,holocouncil,party,6+boys,team_9_(touhou),harem,clone,multiple_persona,sailor_senshi,holomyth,in-franchise_crossover,glutton,ho-kago_tea_time,festival,anniversary,sailor,karakasa_obake,yukkuri_shiteitte_ne,5boys,sangvis_ferri,nontraditional_miko,jiangshi,4boys,multiple_girls,time_paradox,serval_print,cousins,sisters,nun,multiple_boys,twins,people,brothers,siblings,mother_and_daughter,father_and_daughter,military,dual_persona,father_and_son,family,female_pervert,soldier,idol,pervert,slime_girl,teacher,death,miko,nekomata,mother_and_son,maid,multiple_others,3boys,2others,tsundere,witch,gothic_lolita,magical_girl,lolita_fashion,ninja,waitress,brother_and_sister,knight,kyuubi,personification,police,husband_and_wife,kitsune,nurse,summer,size_difference,new_year,policewoman,halloween,octoling,christmas,inkling,age_difference,winter,animification,cheerleader,dark_persona,1other,futa_with_female,femdom,2boys,valentine,yuri,mecha_musume,crossdressing,enmaided,chinese_zodiac,office_lady,science_fiction,borrowed_character,virtual_youtuber,1boy,couple,solo_focus
sisters	step-sisters,quintuplets,game_development_department_(blue_archive),twins,siblings,twincest,incest,step-siblings,aunt_and_niece,half-siblings,triplets,train_conductor,family,fff_threesome,mother_and_daughter,bisexual_female,everyone,father_and_daughter,2girls,harem,onee-loli,kodomo_doushi,multiple_girls,brothers,6+girls,brother_and_sister,5girls,clone,3girls,4girls,futa_with_female,wife_and_wife,yuri,time_paradox,wa_maid,mother_and_son,age_difference,female_pervert,maid,femdom,pervert,husband_and_wife,lolita_fashion,6+boys,nekomata,anniversary,kitsune,gothic_lolita,halloween,christmas,miko,summer,enmaided,new_year,4boys,valentine,nun,military,couple,3boys,virtual_youtuber,cheerleader,dual_persona,multiple_boys,size_difference,hetero,personification,1boy,interracial,2boys,1other,magical_girl,solo_focus,1girl
1other	other_with_female,mother_and_child,astronaut,eldritch_abomination,e.g.o_(project_moon),horror_(theme),knight,bangboo_(zenless_zone_zero),surreal,oversized_animal,death,mega_pokemon,guro,humanization,solo_focus,furry_with_non-furry,size_difference,shiny_pokemon,everyone,6+boys,interspecies,science_fiction,animal_focus,anniversary,4boys,personification,winter,5boys,animification,kitsune,6+girls,3boys,dual_persona,multiple_boys,4girls,3girls,2boys,witch,nun,brother_and_sister,5girls,1boy,halloween,male_focus,multiple_girls,enmaided,virtual_youtuber,crossdressing,valentine,christmas,borrowed_character,military,1girl,maid,lolita_fashion,siblings,2girls,bara,sisters,couple,magical_girl,solo,no_humans,hetero,yuri
magical_girl	sailor_senshi,inner_senshi,witch_(madoka_magica),magical_boy,star_guardian_(league_of_legends),henshin,self_cosplay,in-franchise_crossover,corruption,transformation,female_pervert,dark_persona,pervert,look-alike,5girls,dual_persona,time_paradox,multiple_persona,everyone,6+girls,anniversary,multiple_girls,4girls,2girls,witch,yuri,3girls,crossdressing,lolita_fashion,femdom,personification,solo,6+boys,1girl,couple,3boys,solo_focus,sisters,multiple_boys,siblings,hetero,1boy,1other,2boys,military,maid,virtual_youtuber,male_focus
couple	husband_and_husband,groom,muscular_uke,husband_and_wife,wedding,wife_and_wife,yaoi,furry_with_furry,bara,bride,family,twincest,yuri,alternate_universe,hetero,father_and_son,furry_with_non-furry,interspecies,onee-loli,2boys,size_difference,incest,alternate_form,father_and_daughter,interracial,mother_and_son,1boy,tsundere,multiple_boys,mother_and_daughter,age_difference,winter,male_focus,2girls,animification,brother_and_sister,valentine,multiple_girls,femdom,crossdressing,twins,6+boys,siblings,military,christmas,office_lady,3boys,4boys,sisters,borrowed_character,dual_persona,science_fiction,1girl,halloween,6+girls,magical_girl,4girls,3girls,5girls,1other,virtual_youtuber,solo_focus,maid
3boys	mmm_threesome,boy_sandwich,multiple_boys,father_and_son,brothers,family,yaoi,super_saiyan,mother_and_son,netorare,humiliation,interracial,father_and_daughter,alternate_universe,everyone,multiple_persona,cheating_(relationship),soldier,time_paradox,prostitution,interspecies,bara,crossdressing,onee-shota,slave,male_focus,brother_and_sister,death,people,clone,hetero,solo_focus,age_difference,furry_with_non-furry,husband_and_wife,knight,anniversary,3girls,animification,2others,multiple_others,size_difference,4girls,5girls,dual_persona,siblings,6+girls,ninja,police,mother_and_daughter,twins,science_fiction,multiple_girls,1other,incest,nun,military,office_lady,halloween,2girls,christmas,couple,borrowed_character,sisters,personification,enmaided,maid,1girl,magical_girl,virtual_youtuber,yuri
5girls	quintuplets,holox,holomyth,ho-kago_tea_time,hololive_fantasy,holocouncil,inner_senshi,team_9_(touhou),game_development_department_(blue_archive),sailor_senshi,harem,everyone,multiple_persona,clone,5boys,6+boys,anniversary,multiple_girls,in-franchise_crossover,magical_girl,female_pervert,sisters,4boys,pervert,twins,siblings,nun,mother_and_daughter,3boys,military,nontraditional_miko,waitress,jiangshi,idol,multiple_boys,winter,new_year,miko,summer,halloween,maid,futa_with_female,christmas,multiple_others,gothic_lolita,kitsune,dual_persona,brother_and_sister,lolita_fashion,witch,size_difference,virtual_youtuber,yuri,nurse,femdom,personification,enmaided,valentine,cheerleader,age_difference,2boys,1other,crossdressing,1boy,science_fiction,solo_focus,couple,hetero
yaoi	mmm_threesome,husband_and_husband,muscular_uke,onii-shota,josou_seme,penis_size_difference,bara,boy_sandwich,2boys,furry_with_furry,tentacles_on_male,multiple_boys,teacher_and_student,male_playboy_bunny,furry_with_non-furry,implied_yaoi,salaryman,male_focus,selfcest,crossdressing,couple,interspecies,male_maid,size_difference,interracial,kodomo_doushi,brothers,father_and_son,3boys,4boys,hyur,age_difference,5boys,pokephilia,incest,6+boys,clone,solo_focus,animification,dual_persona,borrowed_character,christmas,enmaided,siblings,maid,military,virtual_youtuber,yuri,1boy,multiple_girls,hetero,2girls,1girl,solo
christmas	winter,bara,6+girls,5girls,mother_and_daughter,3girls,twins,sisters,4girls,siblings,multiple_girls,2girls,brother_and_sister,4boys,couple,new_year,3boys,solo,multiple_boys,1girl,2boys,yaoi,virtual_youtuber,crossdressing,yuri,1boy,1other,male_focus,solo_focus,age_difference,hetero,no_humans,military,maid
bara	muscular_uke,mmm_threesome,tentacles_on_male,yaoi,salaryman,lifeguard,implied_yaoi,boy_sandwich,onii-shota,policeman,male_focus,male_playboy_bunny,furry_with_furry,teacher_and_student,furry_with_non-furry,2boys,hyur,interspecies,penis_size_difference,size_difference,couple,multiple_boys,father_and_son,interracial,3boys,4boys,5boys,1boy,humanization,6+boys,police,chinese_zodiac,age_difference,crossdressing,incest,summer,christmas,solo_focus,borrowed_character,halloween,new_year,valentine,personification,solo,1other,military,siblings,virtual_youtuber,1girl,multiple_girls
science_fiction	evangelion_(mecha),titan_(titanfall),u.n._spacy,decepticon,spartan_(halo),scientist,pilot,no_humans,war,astronaut,fusion,mecha_musume,soldier,animification,transformation,military,humanization,alternate_universe,multiple_others,police,2others,size_difference,6+boys,5boys,1other,personification,4boys,3boys,multiple_boys,2boys,male_focus,dual_persona,6+girls,1boy,couple,solo,5girls,3girls,1girl,multiple_girls,4girls,2girls,solo_focus,siblings,virtual_youtuber,yuri,maid,hetero
age_difference	onee-loli,onee-shota,onii-shota,shotadom,aunt_and_nephew,teacher_and_student,lolidom,toddlercon,penis_size_difference,mother_and_son,incest,size_difference,futa_on_male,time_paradox,femdom,mother_and_daughter,harem,fff_threesome,furry_with_furry,cheating_(relationship),futa_with_female,father_and_daughter,prostitution,brother_and_sister,teacher,netorare,hetero,father_and_son,interracial,yaoi,pervert,female_pervert,family,pokephilia,siblings,1boy,yuri,3boys,5boys,2boys,4boys,multiple_boys,interspecies,everyone,sisters,couple,bara,6+boys,nun,solo_focus,dual_persona,2girls,crossdressing,multiple_girls,3girls,6+girls,borrowed_character,4girls,twins,5girls,male_focus,1girl,military,maid,christmas,virtual_youtuber
dual_persona	selfcest,time_paradox,dark_persona,clone,angel_and_devil,everyone,super_saiyan,2others,alternate_form,transformation,corruption,6+boys,humanization,multiple_persona,multiple_others,2girls,magical_girl,2boys,anniversary,multiple_girls,multiple_boys,6+girls,animification,mother_and_daughter,4boys,3boys,5boys,size_difference,futa_with_female,brother_and_sister,personification,yaoi,3girls,crossdressing,age_difference,gothic_lolita,yuri,4girls,male_focus,lolita_fashion,5girls,1other,siblings,twins,nun,enmaided,science_fiction,military,maid,1boy,couple,virtual_youtuber,sisters,hetero,solo_focus,1girl,solo
halloween	sheet_ghost,mummy,witch,jiangshi,nurse,nun,inkling,gothic_lolita,6+girls,4girls,5girls,lolita_fashion,3girls,twins,sisters,crossdressing,multiple_girls,siblings,2girls,bara,multiple_boys,3boys,2boys,virtual_youtuber,solo,1girl,1other,male_focus,yuri,couple,1boy,no_humans,maid,solo_focus,hetero
