english_text	engrish_text,shirt_cut_meme,ranguage,right-to-left_comic,snapchat,bilingual,comic_sans,censored_profanity,mixed-language_text,he_wants_to_order_(meme),impact_(font),multilingual,profanity,subtitled,segmented_comic,square_4koma,why_dis_ninja_look_so_mad_(meme),typo,colored_speech_bubble,fake_magazine_cover,twitter_strip_game,cursive,six_fanarts_challenge,bait_and_switch,like_and_retweet,numbered_panels,crying_emoji,truth,simplified_chinese_text,weapon_focus,censored_text,lyrics,vanripper_(style),source_quote,left-to-right_manga,coronavirus_pandemic,dialogue_box,how_to,fake_cover,chat_log,tarot_(medium),multiple_drawing_challenge,character_profile,poster_(medium),text_messaging,error_message,to_be_continued,trick_or_treat,subscribestar_username,too_literal,thank_you,meme,congratulations,circle_name,spanish_text,visual_novel,livestream,game_screenshot_background,screenshot_background,happy_halloween,ad,dollar_sign,inktober,milestone_celebration,toon_(style),magazine_cover,3koma,title,romaji_text,happy_valentine,title_parody,birthday,hashtag,aroused_nosebleed,western_comics_(style),nerv,user_interface,emoji,screenshot_inset,french_text,2koma,gameplay_mechanics,merry_christmas,merchandise,pun,runny_makeup,happy_birthday,roundel,text_background,qr_code,math,stats,text_focus,fake_screenshot,still_life,facebook_logo,artist_self-insert,patreon_logo,catchphrase,logo_parody
character_name	cinderella_girls_card_parody,gem_(symbol),kunreishiki,six_fanarts_challenge,mugshot,card_parody,character_signature,character_profile,pokedex_number,followers_favorite_challenge,stats,measurements,character_age,cursive,box_art,fake_magazine_cover,eagle_union_(emblem),happy_birthday,5koma,multiple_drawing_challenge,copyright_name,flower_(symbol),text_background,expressions,height_chart,typo,fake_cover,birthday,redesign,hashtag,group_name,reference_sheet,cyrillic,dialogue_box,art_nouveau,tarot_(medium),romaji_text,argyle_background,title_parody,color_guide,halftone_background,39,roundel,qr_code,magazine_cover,mecha_focus,zeon,zoom_layer,yellow_border,page_number,song_name,projected_inset,venus_symbol,company_name,hexagon,copyright_notice,poster_(medium),drop_shadow,halftone,russian_text,object_namesake,product_placement,ornate_border,variations,mixed-language_text,logo_parody,inset_border,autobot,circle_name,honeycomb_(pattern),german_text,title,checkered_background,english_text,blue_border,pink_border,dated,ranguage,japari_symbol,text_focus,nike_(company),logo,striped_background,engrish_text,plaid_background,2016,user_interface,sticker,2024,name_connection,poke_ball_symbol,white_outline,2019,outline,grey_border,2018,mars_symbol,2017,tokusatsu,through_wall
chibi	chibi_inset,chibi_only,saru_(style),gyate_gyate,padoru_(meme),bilingual,riyo_(lyomsnpmp)_(style),simplified_chinese_text,colored_shadow,mukyuu,borderless_panels,genshin_impact_sticker_redraw_(meme),bkub_(style),game_screenshot_background,isometric,mixed-language_text,in_palm,screenshot_background,april_fools,round_image,historical_name_connection,square_4koma,splash_page,spoken_character,silent_comic,\o/,multiple_4koma,spoken_object,4koma,notice_lines,spoken_food,1koma,faux_figurine,deformed,afterimage,odd_one_out,flower_(symbol),pun,chinese_text,engrish_text,circled_9,character_profile,no_lineart,sunburst_background,gameplay_mechanics,3koma,ranguage,dotted_line,truth,white_outline,partially_shaded_face,animalization,failure,oda_uri,outline,you're_doing_it_wrong,fourth_wall,meme,character_censor,style_parody,plaid_background,romaji_text,2koma,emoji,collage,name_connection,comic,halftone_background,multiple_crossover,sepia,squiggle,company_connection,parody,crossover,character_doll,censored_identity,flat_color,user_interface,squeans,cameo,pixel_art,multiple_views,halftone,x,color_connection,trait_connection,expressions,artist_self-insert,japari_symbol,too_many,creator_connection,korean_text,typo,checkered_background,motion_lines,photo_background,english_text,striped_background,costume_switch,profanity
bar_censor	transparent_censoring,censored_identity,3d_background,cross-section,censored,x-ray,sound_effects,queen_of_spades_symbol,tally,juxtaposition,motion_lines,afterglow,battery_indicator,through_wall,heart_censor,afterimage,smell,blank_speech_bubble,livestream,viewfinder,motion_blur,fanbox_username,take_your_pick,greyscale,defeat,fake_phone_screenshot,venus_symbol,2koma,harvin,blank_censor,monochrome,multiple_views,comic,korean_text,mars_symbol,collage,fake_screenshot,chinese_text,bad_anatomy,page_number,close-up,3koma,3d,pixel_art,silent_comic,text_focus,official_alternate_hair_length,foreshortening,lower_body,spot_color,official_alternate_costume,mosaic_censoring,artistic_error,material_growth,dutch_angle,blurry,squiggle,gameplay_mechanics,partially_colored,patreon_logo,sample_watermark,patreon_username,transparent,watermark,web_address,black_border,english_text,sketch,letterboxed,oekaki,silhouette,artist_name,depth_of_field,chibi_inset,outline,twitter_username,white_outline,signature,dated,notice_lines,white_border,blue_theme,blurry_foreground,crossover,chromatic_aberration,outside_border,meme,adapted_costume,character_name,logo,4koma,cover_page,convenient_censoring,cover,chibi,parody,portrait,copyright_name
dated	numbered,happy_birthday,birthday,artist_logo,2024,one-hour_drawing_challenge,2019,alpha_signature,2021,2022,weapon_focus,2020,signature,2023,soviet,logo,magazine_cover,2018,2017,cursive,pocky_day,artist_name,39,twitter_username,adapted_turret,miku_day,2025,2016,timestamp,still_life,happy_valentine,happy_halloween,character_name,2015,linear_hatching,thank_you,circle_name,merry_christmas,deviantart_username,happy_new_year,redesign,title,hatching_(texture),nengajou,company_name,single_vertical_stripe,checkered_background,russian_text,grey_border,web_address,copyright_name,text_background,1980s_(style),pixiv_id,1990s_(style),typo,vehicle_focus,outside_border,name_connection,realistic,watermark,white_border,text_focus,star_symbol_background,white_outline,outline,retro_artstyle,mixed-language_text,drop_shadow,mecha_focus,greyscale_with_colored_background,object_namesake,milestone_celebration,english_text,weibo_watermark,voice_actor_connection,striped_background,romaji_text,japari_symbol,black_border,weibo_logo,halftone,limited_palette,chibi_inset,adapted_costume,silhouette,chinese_text,red_theme,three_quarter_view,lineart,unmoving_pattern,fantasy,zoom_layer,chromatic_aberration,bokeh,heart_background,multiple_crossover,purple_theme,lower_body,sketch
multiple_views	reference_sheet,variations,notes,expression_chart,expressions,shirt_cut_meme,progression,color_guide,collage,how_to,sequential,projected_inset,character_profile,character_age,measurements,shindan_maker,age_progression,comparison,sample_watermark,before_and_after,chibi_inset,stats,through_wall,lower_body,multiple_drawing_challenge,age_comparison,inset,split_screen,partially_colored,deformed,lineart,reference_inset,heart_censor,white_outline,squiggle,notice_lines,photo_inset,zoom_layer,blue_border,x-ray,pink_border,blank_censor,sound_effects,grey_border,outline,emoji,cross-section,squeans,mixed-language_text,redesign,close-up,deviantart_username,flat_color,afterimage,text_focus,korean_text,spoken_object,flower_(symbol),venus_symbol,spoken_character,motion_lines,page_number,novelty_censor,chibi,mars_symbol,character_name,animalization,bar_censor,chinese_text,watermark,smell,fanbox_username,romaji_text,fine_fabric_emphasis,halftone_background,patterned_background,english_text,halftone,weibo_watermark,profanity,weibo_logo,anime_coloring,2020,sketch,censored,meme,copyright_notice,uncensored,tally,patreon_username,object_namesake,hot,birthday,outside_border,company_name,patreon_logo,blur_censor,white_border,hatching_(texture),drop_shadow
uncensored	subscribestar_logo,subscribestar_username,gumroad_logo,runny_makeup,taker_pov,3d,gumroad_username,patreon_logo,patreon_username,twitter_x_logo,twitter_logo,web_address,pixiv_logo,through_wall,take_your_pick,pixiv_username,cross-section,x-ray,tally,fanbox_username,livestream,profanity,tribal,inset,3d_background,bad_anatomy,collage,subtitled,twitter_strip_game,english_text,watermark,lineart,artist_name,motion_lines,lower_body,sound_effects,afterimage,motion_blur,viewfinder,artist_logo,defeat,oekaki,smell,milestone_celebration,multiple_views,artistic_error,close-up,flat_color,realistic,foreshortening,fake_screenshot,jaggy_lines,korean_text,chinese_text,gameplay_mechanics,logo,blurry,signature,dutch_angle,2koma,greyscale,spot_color,monochrome,alternate_color,crossover,white_outline,outline,outside_border,transparent,sketch,comic,black_border,dated,material_growth,depth_of_field,partially_colored,silent_comic,blurry_foreground,twitter_username,squiggle,pixel_art,white_border,meme,retro_artstyle,sample_watermark,silhouette,3koma,chibi_inset,zoom_layer,chromatic_aberration,official_alternate_costume,adapted_costume,notice_lines,character_name,letterboxed,transparent_background,cover_page,cover,parody,convenient_censoring
sketch	color_trace,lineart,linear_hatching,hatching_(texture),partially_colored,flat_color,collage,brown_theme,pale_color,spot_color,monochrome,art_program_in_frame,greyscale,limited_palette,redesign,reference_sheet,faux_traditional_media,blue_theme,green_theme,purple_theme,sepia,muted_color,jaggy_lines,mecha_focus,pink_theme,portrait,yellow_theme,weibo_logo,greyscale_with_colored_background,red_theme,expressions,reference_inset,color_guide,oekaki,three_quarter_view,weibo_watermark,multiple_views,hot,material_growth,text_focus,pun,chibi_inset,squiggle,thank_you,dated,korean_text,close-up,perspective,scene_reference,contemporary,trait_connection,signature,hair_censor,motion_lines,other_focus,notice_lines,one-hour_drawing_challenge,crossover,meme,silhouette,animalization,afterimage,gameplay_mechanics,adapted_costume,chinese_text,parody,dirty,english_text,alternate_color,black_border,character_name,fantasy,twitter_username,voice_actor_connection,name_connection,sound_effects,foreshortening,chibi,artist_logo,x-ray,outside_border,transparent,uncensored,style_parody,vehicle_focus,retro_artstyle,artist_name,outline,dutch_angle,heart_censor,chromatic_aberration,convenient_censoring,2koma,3koma,realistic,happy_birthday,silent_comic,white_border,letterboxed,logo
dutch_angle	non-circular_lens_flare,partially_underwater_shot,caustics,fisheye,soap_censor,bokeh,film_grain,depth_of_field,blurry_foreground,bloom,perspective,sidelighting,foreshortening,single_vertical_stripe,transparent,blurry,fine_fabric_emphasis,2000s_(style),motion_blur,company_name,see-through_silhouette,mosaic_censoring,hair_censor,convenient_censoring,unmoving_pattern,silhouette,copyright_notice,viewfinder,content_rating,web_address,chromatic_aberration,fantasy,page_number,halftone,censored,watermark,blue_theme,letterboxed,drop_shadow,album_cover,brand_name_imitation,patreon_logo,wide_shot,hot,pink_theme,copyright_name,doujin_cover,red_theme,bad_anatomy,artistic_error,purple_theme,weibo_watermark,broken,cover_page,cover,dated,signature,logo,take_your_pick,patreon_username,dirty,text_focus,adapted_costume,cross-section,fake_screenshot,motion_lines,uncensored,striped_background,photo_background,artist_name,outline,material_growth,outside_border,official_alternate_costume,sample_watermark,birthday,official_alternate_hair_length,heart_censor,contemporary,black_border,happy_birthday,close-up,x-ray,character_doll,3d,twitter_username,oekaki,white_outline,realistic,artist_logo,bar_censor,alternate_color,vehicle_focus,character_name,sound_effects,sketch,happy_new_year,white_border,limited_palette,retro_artstyle
depth_of_field	bokeh,soft_focus,blurry,blurry_foreground,bloom,caustics,sidelighting,single_vertical_stripe,3d_background,transparent,chromatic_aberration,fisheye,perspective,foreshortening,film_grain,dutch_angle,fine_fabric_emphasis,viewfinder,cameo,motion_blur,photo_background,letterboxed,see-through_silhouette,roman_numeral,3d,wide_shot,muted_color,brand_name_imitation,realistic,close-up,silhouette,unmoving_pattern,twitter_logo,mitsudomoe_(shape),signature,fantasy,fake_screenshot,contemporary,broken,convenient_censoring,three_quarter_view,weibo_logo,hair_censor,merry_christmas,web_address,company_name,portrait,pink_theme,happy_birthday,lower_body,watermark,artist_name,dirty,hot,copyright_notice,official_alternate_hair_length,take_your_pick,weibo_watermark,official_alternate_costume,blue_theme,twitter_username,adapted_costume,logo,dated,black_border,birthday,outside_border,copyright_name,happy_new_year,name_connection,patreon_username,character_doll,notice_lines,page_number,artist_logo,material_growth,other_focus,content_rating,patreon_logo,cover_page,cover,doujin_cover,motion_lines,sample_watermark,english_text,character_name,white_border,alternate_color,uncensored,meme,chinese_text,silent_comic,squiggle,crossover,mosaic_censoring,heart_censor,parody,sound_effects,outline,censored
watermark	sample_watermark,watermark_grid,web_address,deviantart_username,facebook_username,tumblr_username,weibo_watermark,weibo_logo,deviantart_logo,patreon_logo,facebook_logo,gumroad_username,patreon_username,pixiv_username,instagram_username,instagram_logo,company_name,twitter_logo,twitter_x_logo,subscribestar_username,pixiv_id,copyright_notice,fanbox_username,square_4koma,artist_name,mixed-language_text,qr_code,pixiv_logo,2016,2015,realistic,3d,circle_name,logo,twitter_username,copyright_name,subtitled,artist_logo,character_profile,english_text,uncensored,expressions,chinese_text,alternate_color,multiple_crossover,thank_you,heart_censor,2021,three_quarter_view,profanity,fantasy,multiple_views,mitsudomoe_(shape),mecha_focus,chromatic_aberration,signature,jaggy_lines,outline,dated,bokeh,2022,blurry_foreground,text_focus,hatching_(texture),character_name,reference_sheet,2023,transparent,outside_border,retro_artstyle,brand_name_imitation,zoom_layer,drop_shadow,white_outline,film_grain,halftone,blurry,company_connection,white_border,motion_blur,dirty,black_border,purple_theme,crossover,sidelighting,bad_anatomy,other_focus,vehicle_focus,1990s_(style),dutch_angle,wide_shot,character_doll,merry_christmas,official_style,silhouette,broken,depth_of_field,trait_connection,notice_lines,limited_palette
copyright_name	company_name,episode_number,manga_cover,copyright_notice,craft_essence_(fate),box_art,novel_cover,video_game_cover,dvd_cover,logo,countdown,poster_(medium),circle_name,fake_cover,title,fake_magazine_cover,title_parody,character_name,starter_pokemon_trio,expressions,magazine_cover,calendar_(medium),1990s_(style),album_cover,projected_inset,retro_artstyle,text_background,group_picture,company_connection,2016,song_name,2015,cover,typo,1980s_(style),product_placement,object_namesake,multiple_drawing_challenge,cover_page,2017,text_focus,romaji_text,zoom_layer,mixed-language_text,real_world_location,page_number,weibo_logo,2019,mecha_focus,anime_coloring,2018,watermark,content_rating,character_profile,drop_shadow,engrish_text,english_text,chinese_text,ranguage,weibo_watermark,reference_sheet,2024,2021,2022,2000s_(style),official_style,doujin_cover,argyle_background,halftone,cyberpunk,striped_background,sticker,name_connection,2020,halftone_background,star_symbol_background,silhouette,japari_symbol,vehicle_focus,spade_(shape),damaged,2023,artist_name,multiple_crossover,glitch,web_address,colorful,broken,dated,sample_watermark,letterboxed,red_theme,wide_shot,crossover,style_parody,black_border,outline,tachi-e,thank_you,fantasy
white_border	outside_border,rounded_corners,inset_border,black_outline,white_outline,outline,plaid_background,drop_shadow,patterned_background,halftone_background,striped_background,notice_lines,halftone,2024,thank_you,hatching_(texture),heart_background,argyle_background,film_grain,greyscale_with_colored_background,star_symbol_background,page_number,jaggy_lines,three_quarter_view,chibi_inset,2023,squiggle,2022,flat_color,happy_birthday,romaji_text,signature,artist_name,unmoving_pattern,chibi_only,twitter_username,alternate_color,sidelighting,birthday,dated,squeans,happy_new_year,chromatic_aberration,photo_background,character_name,checkered_background,artist_logo,pink_theme,limited_palette,weibo_watermark,hot,merry_christmas,portrait,watermark,contemporary,english_text,other_focus,bokeh,logo,multiple_views,copyright_name,material_growth,patreon_username,character_doll,web_address,sample_watermark,official_alternate_hair_length,zoom_layer,vehicle_focus,adapted_costume,foreshortening,black_border,one-hour_drawing_challenge,patreon_logo,chibi,2koma,blurry,official_alternate_costume,wide_shot,3koma,retro_artstyle,blue_theme,motion_lines,meme,copyright_notice,silhouette,crossover,close-up,chinese_text,blurry_foreground,sound_effects,spot_color,korean_text,dutch_angle,depth_of_field,uncensored,motion_blur,pixel_art,sketch,letterboxed
transparent_background	alphes_(style),gyate_gyate,tachi-e,awakening_(sennen_sensou_aigis),sprite,defeat,faux_figurine,red_outline,damaged,starting_future_(umamusume),style_parody,broken,anime_coloring,pixel_art,chibi_only,drop_shadow,official_style,official_alternate_costume,copyright_notice,flat_color,white_outline,3d,outline,lineart,parody,jaggy_lines,chibi,alternate_color,transparent,character_doll,adapted_costume,convenient_censoring,meme,crossover,portrait,logo,copyright_name,character_name,foreshortening,watermark,mosaic_censoring,multiple_views,english_text,web_address,censored,uncensored,artist_name,dutch_angle,signature,dated,greyscale,monochrome,twitter_username,blurry
