grey_background	gradient_background,two-tone_background,grey_flower,simple_background,border,grey_tail,pink_blood,circle,pillarboxed,barcode,enpera,shadow,scope,grid_background,multicolored_background,black_rose,cigarette,liquid,latin_cross,thrusters,diamond_(shape),black_flower,cube,rose_print,smoke,triangle,lightning_bolt_symbol,reflective_floor,mop,cable,crystal,stuffed_shark,blue_fire,spikes,floating_object,arrow_(symbol),chewing_gum,white_theme,white_rose,puff_of_air,stick,blood_splatter,steam,stuffed_cat,plum_blossoms,glint,milk_bottle,paw_print,gold,floral_background,fox_shadow_puppet,remote_control,puddle,food_focus,glowing,blood,white_feathers,hitodama,poke_ball_(basic),oversized_object,electricity,blue_rose,lollipop,skull_and_crossbones,drone,polka_dot_background,chain,teardrop,lock,disposable_coffee_cup,turtle_shell,sparkle_background,test_tube,crow,energy,crescent_pin,sparkle,vegetable,thorns,tomoe_(symbol),string_of_fate,magic,snowflake_print,light_trail,heart,disposable_cup,purple_rose,red_rose,feathers,bone,abstract_background,animal,clover,rose,yin_yang,folding_fan,orb,milk,slime_(substance),orange_flower
speech_bubble	thought_bubble,heartbeat,emphasis_lines,puff_of_air,eighth_note,visible_air,arrow_(symbol),paper_stack,musical_note,remote_control,pov_doorway,toilet_stall,pendulum,doorway,command_spell,door,boned_meat,lube,manga_(object),under_kotatsu,convenience_store,hallway,banknote,light_bulb,chemical_structure,rice_bowl,under_table,sparkle_background,office,heart,used_tissue,open_door,futon,toilet,wheelchair,laptop,health_bar,puddle,beamed_eighth_notes,crowd,trash_bag,blanket,kotatsu,money,plastic_bag,omurice,paper,marker,curry,television,omelet,yes-no_pillow,refrigerator,computer,steam,teardrop,yunomi,cup_ramen,fast_food,weighing_scale,meat,gym,tablet_pc,newspaper,hair_brush,trash_can,rice,chicken_(food),school_chair,tissue,tissue_box,monitor,restaurant,bathroom,coffee_mug,beer_can,bento,beer_mug,school,chopsticks,computer_keyboard,car_interior,video_camera,desk,alley,stationary_restraints,computer_mouse,shop,shopping_bag,cooking_pot,onigiri,grid_background,bedroom,office_chair,ramen,sparkle,classroom,pencil,alarm_clock,noodles
water	shallow_water,waterfall,flood,flower_on_liquid,lantern_on_liquid,yuzu_bath,petals_on_liquid,lily_pad,water_lily_flower,ripples,wading_pool,canal,pool_ladder,water_slide,pier,ashiyu,stream,starting_block,yuzu_(fruit),dock,pool,reflective_water,rowboat,wetland,drain_(object),poolside,raft,pond,holding_hose,inflatable_raft,onsen,boat,waves,lane_line,shore,hose,sailboat,empty_pool,river,island,sand,lotus_leaf,lake,washbowl,horizon,banana_boat,harbor,oar,bath,bathtub,rubber_duck,yellow_innertube,inflatable_dolphin,riverbank,tropical,ocean,green_innertube,water_drop,palm_leaf,fountain,watercraft,lighthouse,wooden_bucket,rock,slipper_bathtub,starfish,wooden_bridge,innertube,butterflyfish,claw_foot_bathtub,beach,beachball,basin,koi,plumeria,seagull,steam_censor,palm_tree,sand_sculpture,lounge_chair,surfboard,seashell,dolphin,fishing_line,moss,cliff,rice_paddy,tropical_drink,sand_castle,shampoo_bottle,sail,soap_bottle,boulder,kickboard,faucet,bridge,hibiscus,conch,school_of_fish,lotus
star_(symbol)	torch,planetary_ring,gingerbread_man,american_flag,saturn_(planet),star_balloon,constellation,star_trail,comet,christmas_ornaments,kine,sun_symbol,round-bottom_flask,candy_cane,christmas_stocking,christmas_wreath,holly,snow_globe,wrapped_candy,candy_wrapper,duckling,swirl_lollipop,tanzaku,crescent_moon,christmas_lights,ambiguous_red_liquid,pennant,meteor_shower,tarot,shooting_star,christmas_tree,circle,rocket,planet_hair_ornament,triangle,ufo,hexagram,reindeer,sprinkles,crescent,keyboard_(instrument),flask,telescope,star_of_david,gate,galaxy,planet,earth_(ornament),graveyard,string_of_flags,streamers,remote_control,jack-o'-lantern,vial,tombstone,wreath,checkerboard_cookie,space,globe,flag_background,christmas_present,earth_(planet),lightning_bolt_symbol,star_(sky),pumpkin,party_popper,sack,plum_blossoms,staff_(music),rainbow,stage_lights,starry_sky,duck,treble_clef,danmaku,concert,stage,doily,electric_plug,chicken,bat_(animal),snowman,quarter_note,gift_box,beamed_eighth_notes,club_(shape),macaron,cookie,lotus,juice,cupcake,yin_yang_orb,beamed_sixteenth_notes,juice_box,snowflake_print,multicolored_background,balloon,pentagram,sweets,candy
blue_sky	cumulonimbus_cloud,clear_sky,horizon,contrail,garden_of_the_sun,cloud_focus,cloud,cloudy_sky,sky,coconut_tree,sunflower_field,palm_tree,ocean,palm_leaf,seagull,mountainous_horizon,day,beach_umbrella,savannah,island,shore,simple_bird,dirt_road,sand,yellow_innertube,gradient_sky,grasslands,multicolored_sky,wind_turbine,sailboat,beach,hill,beach_mat,traffic_mirror,tropical,floating_island,windmill,sand_sculpture,sand_castle,empty_pool,meadow,beach_chair,european_architecture,sun,transmission_tower,volleyball_net,mountain,cocktail_umbrella,hot_air_balloon,lighthouse,field,flock,cliff,flower_field,pier,power_lines,beachball,rice_paddy,outdoors,utility_pole,satellite_dish,path,surfboard,chain-link_fence,desert,landscape,railroad_crossing,guard_rail,lens_flare,town,village,waves,cooler,bicycle_basket,white_bird,canal,water_slide,stadium,tennis_court,rust,dirigible,lake,sail,house,tile_roof,rainbow,lounge_chair,hammock,wooden_fence,holding_hose,fence,coconut,wheat_field,water_drop,multiple_unit_train,tropical_drink,hibiscus,innertube,starfish,pyramid_(structure)
cup	beer_mug,champagne_flute,choko_(cup),cocktail_glass,coffee_mug,disposable_coffee_cup,disposable_cup,drinking_glass,hurricane_glass,in_cup,mug,print_mug,sakazuki,shot_glass,teacup,wine_glass,yunomi,saucer,creamer_(vessel),red_wine,sugar_bowl,black_tea,wooden_cup,wine,latte_art,decantering,coaster,hot_drink,hot_chocolate,teabag,tea,sugar_cube,coffee,champagne,teapot,tea_set,scone,cocktail,frappuccino,green_tea,tiered_tray,glass_teapot,iced_coffee,coffee_maker,coffee_grinder,coffee_pot,broken_cup,ice_cube,bendy_straw,cocktail_umbrella,sake,alcohol,bubble_tea,heart_straw,tokkuri,crazy_straw,beer,drinking_straw,tavern,champagne_bottle,cake_stand,coffee_beans,tankard,wine_bottle,iced_tea,whiskey,tropical_drink,ice_bucket,bar_(place),milkshake,orange_juice,tablecloth,izakaya,ice_cream_float,liquor,lime_slice,cafe,lemon_slice,pitcher_(container),lemonade,round_table,drink,orange_slice,booth_seating,blue_hawaii,cocktail_shaker,bar_stool,melon_soda,foam,lime_(fruit),spill,napkin,chicken_nuggets,restaurant,sake_bottle,kettle,glass_table,coffee_table,breakfast,tray
pillow	body_pillow,dakimakura_(object),frilled_pillow,heart-shaped_pillow,striped_pillow,pink_pillow,headboard,bed_frame,character_pillow,yes-no_pillow,nightstand,cat-shaped_pillow,carrot-shaped_pillow,canopy_bed,futon,bed,alarm_clock,blanket,bedroom,stained_sheets,hotel_room,used_tissue,bed_sheet,lampshade,tissue_box,digital_clock,love_hotel,tissue,messy_room,hospital_bed,chest_of_drawers,desk_lamp,rug,morning,window_shadow,lamp,bag_of_chips,stuffed_penguin,drawer,chips_(food),stuffed_cat,wallpaper_(object),potato_chips,curtains,couch,carpet,under_kotatsu,thermometer,cushion,zabuton,playstation_portable,tatami,calendar_(object),clock,electrical_outlet,yarn_ball,loaded_interior,playstation_controller,lube,stuffed_animal,analog_clock,stuffed_toy,stuffed_rabbit,yarn,drawing_(object),infirmary,snack,poster_(object),stain,cabinet,stuffed_shark,window_blinds,picture_frame,remote_control,manga_(object),kotatsu,game_console,potted_plant,vase,bookmark,indoors,shelf,television,window,flower_pot,laptop,figure,under_table,cactus,wooden_floor,trash_can,photo_(object),hair_brush,book_stack,bookshelf,soda_bottle,pill,drawing_tablet,open_window,tablet_pc
tree	apple_tree,bare_tree,birch_tree,coconut_tree,fir_tree,fruit_tree,giant_tree,maple_tree,palm_tree,pine_tree,under_tree,conifer,treehouse,park,path,tree_shade,tropical,snowscape,savannah,forest,stone_lantern,wooden_bridge,wetland,nature,dirt_road,plant_roots,moss,stream,bush,wooden_lantern,stone_walkway,cherry_tree,valley,village,gazebo,house,hedge,jungle,traffic_mirror,river,spring_(season),landscape,pond,coconut,autumn,riverbank,dappled_sunlight,stone_stairs,lake,wooden_fence,foliage,tile_roof,hill,picnic,shrine,overgrown,waterfall,pagoda,hakurei_shrine,canal,farm,scenery,white_sky,tree_stump,ginkgo_tree,log,island,park_bench,boulder,cliff,mailbox_(incoming_mail),road,vegetation,lamppost,mountain,grass,awning,bridge,garden,camping,rice_paddy,playground,sidewalk,falling_leaves,tall_grass,deer,cobblestone,swing_set,fern,temple,floating_island,hammock,european_architecture,chimney,autumn_leaves,graveyard,east_asian_architecture,fountain,town,pavement
blurry_background	gym,stadium,casino,clear_sky,bar_(place),christmas_tree,enpera,school_chair,christmas_lights,poolside,light_particles,ceiling,locker_room,pool,ceiling_light,aerial_fireworks,classroom,indoors,pov_doorway,candy_apple,city_lights,ginkgo_leaf,office,lens_flare,convenience_store,pool_ladder,palm_leaf,backlighting,spring_(season),park_bench,church,park,cafe,disposable_coffee_cup,school_desk,falling_leaves,chain-link_fence,wisteria,wooden_table,poker_chip,counter,string_of_flags,locker,restaurant,christmas_ornaments,dappled_sunlight,sunflower_field,autumn,fireworks,sparkler,diffraction_spikes,railing,bedroom,outdoors,snowing,foliage,day,window,sunlight,shouji,doorway,disposable_cup,chalkboard,stage,glint,curtains,bendy_straw,neon_lights,stage_lights,champagne_flute,horizon,autumn_leaves,fence,train_station,grey_sky,street,palm_tree,falling_petals,desk,crowd,bare_tree,ice_cube,overcast,bookshelf,light_rays,hydrangea,tree,water_drop,beach_chair,shop,blue_sky,wooden_floor,chandelier,evening,shelf,sliding_doors,cocktail_glass,bench,gradient_sky,basketball_(object)
gradient_background	rainbow_background,purple_background,blue_background,pink_background,orange_background,brown_background,multicolored_background,grey_background,aqua_background,green_background,black_background,sparkle_background,yellow_background,polka_dot_background,red_background,dark_background,runes,pillarboxed,circle,light_particles,border,two-tone_background,floral_background,glint,reflective_floor,shadow,snowflakes,crystal,rose_print,crescent_pin,tomoe_(symbol),gold,embers,grid_background,remote_control,triangle,sparkle,diffraction_spikes,diamond_(shape),hitodama,floating_object,egasumi,lightning_bolt_symbol,energy,black_flower,glowing,barcode,latin_cross,heart-shaped_chocolate,abstract_background,stick,backlighting,constellation,heart-shaped_food,spikes,electricity,heart-shaped_box,pole,blue_rose,folding_fan,pink_rose,crescent,purple_rose,star_(symbol),heart,rose_petals,american_flag,petals,bat_(animal),orb,aura,blue_fire,lock,oversized_object,eighth_note,falling_petals,confetti,white_rose,red_rose,teardrop,rose,white_feathers,playing_card,puff_of_air,chain,arrow_(symbol),shade,blood_splatter,magic,steam,cable,yin_yang,crack,slime_(substance),bubble,lily_(flower),paw_print,speech_bubble,chocolate,blue_butterfly
window	open_window,round_window,muntins,windowsill,window_shutter,lattice,see-through_curtains,window_blinds,curtains,hanging_plant,wall_lamp,awning,wainscoting,loaded_interior,drainpipe,hanging_light,potted_plant,desk_lamp,broken_window,lampshade,interior,vase,school_chair,flower_pot,drawer,chest_of_drawers,cabinet,bulletin_board,school_desk,window_shadow,coffee_table,classroom,tile_roof,wall_clock,air_conditioner,rug,chimney,shelf,booth_seating,nightstand,chandelier,school,tablecloth,globe,cupboard,wallpaper_(object),living_room,storefront,desk,condensation,wooden_chair,bus_interior,cafe,calendar_(object),balcony,ivy,ceiling_light,apartment,lamp,stained_glass,morning,ceiling,note,tiered_tray,oven,book_stack,bookshelf,mansion,bedroom,messy_room,analog_clock,candlestand,menu_board,pitcher_(container),cactus,hallway,digital_clock,fireplace,piano_bench,stove,office,carpet,alarm_clock,drawing_(object),picture_frame,european_architecture,wooden_table,indoors,wooden_wall,round_table,candelabra,coffee_pot,fluorescent_lamp,christmas_wreath,phonograph,kettle,electrical_outlet,inkwell,kitchen,painting_(object)
sparkle	sparkle_background,diffraction_spikes,stage_lights,concert,lens_flare,stage,glint,shards,rainbow,grid_background,christmas_ornaments,whipped_cream,blueberry,food_focus,pancake_stack,sun_symbol,spotlight,orange_slice,staff_(music),string_of_flags,streamers,omurice,checkerboard_cookie,curry,liquid,light_particles,sunburst,water_drop,omelet,lettuce,pudding,puff_of_air,dessert,constellation,seashell,chandelier,emphasis_lines,gold,pancake,fish_(food),tiered_tray,parfait,cupcake,rice,pie,strawberry_shortcake,cake_slice,macaron,beamed_eighth_notes,treasure_chest,rice_bowl,screen,meat,magnifying_glass,ketchup,hair_brush,holly,tomato,yellow_rose,palm_leaf,light_bulb,treble_clef,pink_rose,pink_petals,daisy,wooden_table,fork,orange_flower,comb,strawberry,shrimp,sweets,confetti,hibiscus,quarter_note,spoon,crescent_moon,lemon_slice,swirl_lollipop,cherry,chicken_(food),christmas_tree,snowflake_print,plate,multicolored_background,light_rays,wreath,eighth_note,white_feathers,circle,ramen,cookie,sunbeam,orange_(fruit),lightning_bolt_symbol,musical_note,shell,skewer,arrow_(symbol),ice_cube
book	book_on_head,book_on_lap,book_stack,floating_book,open_book,pile_of_books,too_many_books,bookmark,library,bookstore,bookshelf,bible_(object),pages,textbook,inkwell,diary,globe,dream_soul,loaded_interior,typewriter,desk_lamp,manga_(object),otaku_room,crumpled_paper,cauldron,eraser,messy_room,puppet_rings,shelf,blob,drawer,rug,beaker,hourglass,hanging_plant,phonograph,erlenmeyer_flask,note,sticky_note,mechanical_pencil,ladder,pencil,coffee_table,lamp,analog_clock,bulletin_board,chalk,cabinet,potion,telescope,chest_of_drawers,hanging_light,vase,calendar_(object),candlestand,floating_object,duckling,ruler,radio,papers,notebook,wooden_chair,flask,carpet,potted_plant,drawing_(object),nightstand,paper,round-bottom_flask,alarm_clock,jar,magic_circle,scroll,wooden_table,flower_pot,fireplace,antique_phone,cupboard,open_window,crescent,fish_tank,rotary_phone,picture_frame,vial,digital_clock,figure,candlelight,desk,cactus,wallpaper_(object),windowsill,painting_(object),poster_(object),wall_clock,tablecloth,crystal_ball,crayon,candle,clock,paper_stack
petals	falling_petals,petals_on_liquid,rose_petals,yellow_petals,pink_petals,blue_petals,purple_petals,red_petals,spring_(season),cherry_blossoms,cherry_tree,flower_on_liquid,diploma,nemophila_(flower),flower_field,cosmos_(flower),wisteria,glowing_flower,sanshoku_dango,red_rose,pink_rose,camellia,yellow_rose,orange_rose,flower_in_mouth,field,bouquet,anemone_(flower),sunflower_field,blue_rose,rose,purple_rose,bud,white_rose,thorns,picnic,daisy,white_lily,orange_flower,peony_(flower),tulip,lotus,dango,flower_wreath,qingxin_flower,wind,spider_lily,sakazuki,ripples,huge_moon,lily_(flower),church,open_window,stone_stairs,under_tree,torii,east_asian_architecture,green_flower,sake,tomoe_(symbol),lattice,rose_print,glowing_butterfly,wagashi,garden,column,black_rose,architecture,flower,arch,hitodama,vines,round_window,fountain,shallow_water,folding_fan,pink_sky,stone_lantern,holding_envelope,stained_glass,birdcage,picnic_basket,pillar,dove,tiered_tray,love_letter,lily_pad,dappled_sunlight,sheet_music,bento,cage,choko_(cup),butterfly,lock,string_of_fate,full_moon,swing,red_moon,wreath,envelope
border	grid_background,aqua_background,green_background,orange_background,tarot,blue_background,pink_background,purple_background,yellow_background,pillarboxed,brown_background,polka_dot_background,paw_print_background,multicolored_background,red_background,circle,egasumi,sparkle_background,abstract_background,shikishi,purple_sky,floral_background,gradient_background,gradient_sky,two-tone_background,grey_background,lightning_bolt_symbol,puff_of_air,paw_print,stick,triangle,orange_flower,sparkle,diamond_(shape),poke_ball_(basic),crescent_moon,ice_cream_cone,picture_frame,mountainous_horizon,pentagram,latin_cross,oversized_object,falling_leaves,rose_print,cake_slice,bush,orange_sky,confetti,cherry,mushroom,barcode,star_(symbol),gold,macaron,on_grass,lemon,arrow_(symbol),drink,lily_(flower),falling_petals,black_cat,white_feathers,plate,leaf,drinking_straw,shore,crystal,grass,disposable_cup,open_book,shadow,fox_shadow_puppet,basket,glint,fork,burger,heart-shaped_box,snowflakes,blue_sky,bat_(animal),test_tube,strawberry,ice_cream,shell,cable,paper,tray,bare_tree,vines,pink_rose,black_background,bread,musical_note,speech_bubble,book_stack,puddle,plant,playing_card,meat,ladle
