grey_background	simple_background,gradient_background,border,heart,two-tone_background,shadow,flower,speech_bubble,star_(symbol),food,sparkle,blood,white_background,glowing,chain,cup,rose,animal,steam,feathers,book,stuffed_toy,spikes,fire,smoke,stuffed_animal,petals,black_background,cigarette,leaf,bird,light_particles,bug,fruit,chair,candy,cat,crystal,crescent,butterfly,musical_note,glint,tray,pillow,lollipop,arrow_(symbol),wind,red_rose,blue_background,bed_sheet,drinking_glass,box,plate,cable,floral_background,thought_bubble,water,ghost,backlighting,brown_background,table,multicolored_background,alcohol,drinking_straw,open_book,diamond_(shape),can,mug,poke_ball_(basic),plant,electricity,blurry_background,paw_print,folding_fan,motor_vehicle,teacup,blue_rose,pink_background,apple,white_rose,paper,drink,hitodama,snowing,fish,disposable_cup,ice,dog,dragon,bouquet,popsicle,couch,water_drop,magic,cake,barcode,red_background,polka_dot_background,snake,shade
speech_bubble	thought_bubble,heart,indoors,simple_background,white_background,food,pillow,sparkle,musical_note,emphasis_lines,cup,grey_background,border,blurry_background,bed_sheet,star_(symbol),bed,steam,outdoors,gradient_background,flower,table,arrow_(symbol),book,pink_background,chair,eighth_note,blood,couch,day,window,shadow,desk,sky,blue_background,box,door,paper,puff_of_air,animal,tree,blue_sky,yellow_background,cat,cloud,fruit,stuffed_toy,plate,curtains,water,chain,blanket,mug,wooden_floor,glowing,bird,spikes,feathers,grass,brown_background,beach,chopsticks,stuffed_animal,can,purple_background,alcohol,night,candy,two-tone_background,ocean,tiles,rose,drinking_glass,crescent,classroom,drinking_straw,leaf,black_background,green_background,fire,open_book,teacup,tray,orange_background,school_desk,cake,mirror,computer,dog,chocolate,spoon,red_background,smoke,drink,bedroom,camera,building,tatami,bookshelf,bathroom
water	ocean,outdoors,day,cloud,sky,beach,blue_sky,tree,sand,innertube,cloudy_sky,pool,onsen,water_drop,horizon,flower,sunlight,rock,scenery,palm_tree,reflection,bird,night,steam,ripples,nature,fish,waterfall,bubble,leaf,beachball,lens_flare,bath,petals,grass,plant,food,animal,poolside,sparkle,bathtub,blurry_background,cup,night_sky,building,watercraft,sun,light_rays,fruit,mountain,underwater,star_(sky),sunset,hibiscus,forest,moon,waves,river,hose,air_bubble,popsicle,tiles,star_(symbol),bucket,fence,starry_sky,rain,shore,lily_pad,boat,shadow,shallow_water,indoors,heart,bridge,lake,bug,sunbeam,beach_umbrella,railing,drinking_straw,rubber_duck,wind,starfish,full_moon,drinking_glass,lantern,reflective_water,cherry_blossoms,light_particles,butterfly,window,glowing,bathroom,bush,border,shell,pool_ladder,rose,drink
star_(symbol)	heart,food,sparkle,crescent,white_background,sky,simple_background,star_(sky),flower,night,cloud,outdoors,blue_background,moon,candy,border,stuffed_toy,cup,book,starry_sky,day,pink_background,fruit,stuffed_animal,blue_sky,gradient_background,grey_background,speech_bubble,night_sky,indoors,water,chain,box,tree,shadow,american_flag,yellow_background,animal,bird,pillow,musical_note,window,rose,blurry_background,lollipop,cat,ocean,glowing,light_particles,fire,gift_box,jack-o'-lantern,beach,leaf,table,purple_background,black_background,curtains,cake,petals,chair,two-tone_background,ghost,christmas_tree,crescent_moon,space,plate,full_moon,feathers,green_background,cloudy_sky,plant,drinking_straw,bug,sunlight,bed_sheet,rabbit,balloon,red_background,lens_flare,grass,orange_background,strawberry,sack,ice_cream,crystal,christmas_ornaments,confetti,bed,building,glint,open_book,fish,constellation,blood,drinking_glass,bat_(animal),butterfly,pumpkin,teacup
blue_sky	sky,cloud,day,outdoors,ocean,cloudy_sky,beach,water,tree,horizon,sunlight,palm_tree,grass,flower,building,sand,lens_flare,scenery,bird,blurry_background,mountain,innertube,petals,wind,sun,water_drop,food,beachball,fence,leaf,railing,sparkle,mountainous_horizon,beach_umbrella,plant,field,cup,animal,cherry_blossoms,fruit,window,rock,light_rays,nature,shadow,popsicle,star_(symbol),border,motor_vehicle,road,bush,city,hibiscus,contrail,aircraft,light_particles,drinking_straw,power_lines,heart,falling_petals,cumulonimbus_cloud,flower_field,pool,gradient_sky,reflection,house,shore,forest,utility_pole,stairs,seagull,chain-link_fence,feathers,watercraft,rose,glint,sunbeam,cat,rainbow,airplane,chair,ice_cream,snow,drinking_glass,star_(sky),drink,table,sunset,backlighting,bug,waves,bridge,shade,balloon,car,military_vehicle,indoors,architecture,landscape,confetti
cup	drinking_glass,teacup,mug,alcohol,table,drinking_straw,disposable_cup,wine_glass,food,tray,plate,drink,chair,teapot,indoors,sakazuki,fruit,saucer,tea,window,beer_mug,coffee_mug,wine,coffee,steam,cake,book,beer,flower,plant,spoon,sake,couch,fork,day,outdoors,disposable_coffee_cup,wine_bottle,sky,tree,curtains,glass,cocktail_glass,champagne_flute,potted_plant,blurry_background,water,night,sparkle,rose,blue_sky,cloud,star_(symbol),ice,yunomi,strawberry,heart,cat,speech_bubble,chopsticks,bubble_tea,leaf,petals,sunlight,choko_(cup),beach,bar_(place),pillow,bird,animal,white_background,simple_background,ice_cream,lamp,cookie,ice_cube,stool,open_book,ocean,stuffed_toy,burger,paper,wooden_floor,cake_slice,tokkuri,bookshelf,desk,cherry,cherry_blossoms,candle,stuffed_animal,shadow,box,lemon,border,computer,chain,spill,moon,sake_bottle
pillow	bed,bed_sheet,indoors,curtains,blanket,window,couch,stuffed_toy,frilled_pillow,stuffed_animal,bedroom,heart,heart-shaped_pillow,book,futon,speech_bubble,lamp,food,plant,table,cup,sunlight,wooden_floor,clock,tatami,flower,cat,potted_plant,star_(symbol),dakimakura_(object),tissue_box,shadow,blurry_background,stuffed_rabbit,box,open_book,chair,petals,fruit,bookshelf,light_particles,rose,yes-no_pillow,candy,night,animal,steam,day,cushion,alarm_clock,thought_bubble,mug,sparkle,picture_frame,plate,photo_(object),crescent,used_tissue,teacup,television,computer,chain,white_background,can,mirror,drinking_glass,simple_background,backlighting,shelf,chips_(food),poster_(object),door,bird,vase,border,chocolate,gift_box,cake,sliding_doors,stuffed_cat,blood,paper,book_stack,feathers,desk,light_rays,leaf,candle,rug,pocky,lollipop,lens_flare,red_rose,laptop,kotatsu,alcohol,paw_print,body_pillow,tissue,grey_background
tree	outdoors,palm_tree,nature,day,sky,grass,forest,cloud,blue_sky,scenery,sunlight,leaf,water,building,cherry_blossoms,bare_tree,beach,cloudy_sky,night,snow,bush,plant,ocean,bird,mountain,flower,petals,rock,fence,road,night_sky,moon,blurry_background,stairs,animal,food,house,dappled_sunlight,window,light_rays,star_(sky),autumn_leaves,lens_flare,railing,fruit,snowing,architecture,cup,sand,bug,torii,motor_vehicle,wind,lantern,full_moon,sunset,east_asian_architecture,bench,river,shadow,starry_sky,butterfly,lamppost,bridge,autumn,cat,reflection,city,sun,book,horizon,mountainous_horizon,light_particles,landscape,power_lines,table,innertube,sparkle,shade,falling_petals,falling_leaves,waterfall,sunbeam,chair,lake,star_(symbol),utility_pole,path,glowing,rain,water_drop,pool,car,hibiscus,street,pine_tree,field,basket,onsen,drinking_straw
blurry_background	indoors,outdoors,day,window,blue_sky,sky,tree,light_particles,sunlight,cloud,flower,curtains,night,beach,cup,water,ocean,lens_flare,table,backlighting,food,petals,chair,heart,cloudy_sky,speech_bubble,leaf,building,sparkle,desk,plant,cherry_blossoms,pool,bed,steam,shadow,classroom,star_(symbol),rose,border,glint,railing,snowing,pillow,book,grass,drinking_glass,couch,wooden_floor,wind,box,school_desk,water_drop,night_sky,horizon,palm_tree,snow,rain,light_rays,fence,fruit,bed_sheet,nature,falling_petals,christmas_tree,animal,sunset,drinking_straw,tray,sand,disposable_cup,forest,glowing,plate,alcohol,stuffed_toy,bug,bookshelf,chain,bedroom,bird,gift_box,tiles,butterfly,onsen,drink,reflection,poolside,city,stuffed_animal,mug,autumn_leaves,school_chair,potted_plant,bush,fireworks,confetti,motor_vehicle,feathers,bench
gradient_background	grey_background,blue_background,pink_background,purple_background,black_background,brown_background,yellow_background,red_background,border,green_background,orange_background,heart,shadow,white_background,simple_background,star_(symbol),sparkle,flower,light_particles,speech_bubble,glowing,petals,two-tone_background,food,multicolored_background,rose,chain,blood,aqua_background,polka_dot_background,cup,crescent,feathers,glint,leaf,steam,spikes,crystal,floral_background,dark_background,backlighting,fruit,bug,candy,animal,fire,book,wind,butterfly,stuffed_toy,musical_note,box,chair,stuffed_animal,bed_sheet,tray,red_rose,cherry_blossoms,smoke,bubble,bird,drinking_glass,water,plate,water_drop,falling_petals,table,lollipop,snowflakes,ice,folding_fan,cat,lens_flare,alcohol,chocolate,electricity,arrow_(symbol),hitodama,thought_bubble,bouquet,pillow,ghost,reflection,blue_rose,confetti,snowing,moon,blurry_background,gift_box,emphasis_lines,cigarette,open_book,diamond_(shape),music,eighth_note,cable,sparkle_background,drinking_straw,star_(sky),shade
window	curtains,indoors,chair,plant,sunlight,desk,table,book,bed,potted_plant,day,night,cup,pillow,building,couch,classroom,school_desk,blurry_background,backlighting,bookshelf,light_particles,sky,lamp,wooden_floor,scenery,tree,food,flower,door,bedroom,bed_sheet,stuffed_toy,night_sky,teacup,cat,plate,cloud,clock,stuffed_animal,light_rays,moon,rose,open_book,paper,school_chair,stairs,reflection,vase,box,mug,open_window,blue_sky,shelf,tiles,candle,drinking_glass,railing,petals,picture_frame,star_(sky),shadow,book_stack,leaf,city,animal,fruit,cake,lens_flare,rain,round_window,teapot,bird,house,sunset,heart,steam,cloudy_sky,blanket,tray,glass,full_moon,brick_wall,mirror,tile_floor,outdoors,computer,starry_sky,window_blinds,star_(symbol),school,lantern,sparkle,saucer,train_interior,water,kitchen,monitor,chalkboard,fork
sparkle	star_(symbol),food,lens_flare,flower,heart,sky,light_particles,day,cloud,water,outdoors,blue_sky,speech_bubble,glint,cup,border,rose,ocean,fruit,blue_background,pink_background,sunlight,petals,gradient_background,simple_background,white_background,tree,star_(sky),plate,musical_note,night,water_drop,blurry_background,leaf,animal,indoors,table,beach,bird,black_background,glowing,book,feathers,grey_background,moon,box,stuffed_toy,yellow_background,shadow,window,cloudy_sky,cake,night_sky,crescent,plant,thought_bubble,emphasis_lines,starry_sky,drinking_glass,cat,stuffed_animal,bug,light_rays,purple_background,candy,chain,spoon,red_rose,chair,fork,sparkle_background,strawberry,butterfly,curtains,two-tone_background,palm_tree,grass,bubble,drinking_straw,arrow_(symbol),teacup,fire,fish,tray,confetti,crystal,innertube,building,full_moon,horizon,wind,gift_box,ice_cream,chopsticks,sun,pillow,drink,steam,orange_background,blood
book	open_book,bookshelf,book_stack,chair,indoors,crescent,window,table,desk,plant,cup,paper,library,curtains,potted_plant,lamp,pillow,teacup,couch,cat,food,bed,shelf,wooden_floor,clock,stuffed_toy,flower,sunlight,candle,pencil,bird,stuffed_animal,mug,tree,star_(symbol),leaf,magic,animal,box,fruit,day,computer,light_particles,floating_object,bookmark,rose,plate,picture_frame,teapot,speech_bubble,school_desk,classroom,sparkle,vase,lantern,bug,blanket,feathers,magic_circle,sky,night,shadow,scroll,scenery,butterfly,fire,monitor,grass,photo_(object),notebook,blurry_background,simple_background,heart,outdoors,white_background,floating_book,bedroom,cloud,moon,petals,stairs,chalkboard,border,saucer,poster_(object),glowing,door,tea,light_rays,laptop,cushion,manga_(object),crystal,chain,eraser,musical_note,mirror,drinking_glass,bed_sheet,building
petals	falling_petals,cherry_blossoms,flower,rose,rose_petals,red_rose,tree,wind,outdoors,sky,day,bouquet,blue_sky,cloud,water,moon,butterfly,bug,night,sunlight,blue_rose,grass,field,leaf,light_particles,full_moon,pink_rose,cloudy_sky,flower_field,blurry_background,petals_on_liquid,plant,cup,white_rose,window,sparkle,night_sky,bird,pink_petals,curtains,food,folding_fan,animal,gradient_background,glowing,chain,glint,star_(sky),building,lens_flare,fruit,indoors,architecture,white_background,hitodama,backlighting,torii,floral_background,lantern,stairs,spring_(season),ripples,book,east_asian_architecture,reflection,light_rays,pillow,sakazuki,bed_sheet,starry_sky,heart,scenery,wagashi,orange_flower,alcohol,railing,star_(symbol),black_background,shadow,feathers,cat,purple_rose,nature,simple_background,vines,ocean,dango,border,pink_background,yellow_rose,blood,blue_background,thorns,chair,lily_(flower),teacup,stuffed_toy,hibiscus,drinking_glass,water_drop
border	blue_background,pink_background,yellow_background,grey_background,green_background,purple_background,gradient_background,orange_background,brown_background,sparkle,heart,red_background,star_(symbol),sky,flower,speech_bubble,simple_background,food,blue_sky,cloud,outdoors,day,shadow,cup,two-tone_background,leaf,tree,blurry_background,aqua_background,fruit,water,grass,black_background,animal,book,ocean,bird,rose,polka_dot_background,cloudy_sky,plant,petals,indoors,beach,cat,feathers,night,stuffed_toy,chain,box,light_particles,floral_background,white_background,plate,blood,table,musical_note,crescent,moon,star_(sky),candy,bug,multicolored_background,steam,glowing,grid_background,window,stuffed_animal,sunlight,tray,chair,building,spikes,fire,drinking_straw,wind,cake,night_sky,scenery,nature,butterfly,crystal,smoke,glint,pillow,drinking_glass,paw_print,drink,cherry_blossoms,open_book,paper,motor_vehicle,fish,poke_ball_(basic),falling_petals,arrow_(symbol),starry_sky,thought_bubble,teacup,pillarboxed
shadow	sunlight,white_background,grey_background,outdoors,day,simple_background,tree,indoors,scenery,motor_vehicle,gradient_background,grass,sky,cloud,plant,blue_sky,building,window,chair,beach,leaf,food,car,cloudy_sky,light_particles,flower,animal,star_(symbol),water,border,cat,table,cup,bird,blue_background,road,blurry_background,tiles,ocean,wooden_floor,shade,book,heart,sparkle,pillow,stairs,glowing,tile_floor,sand,speech_bubble,railing,fruit,blood,curtains,pink_background,petals,reflection,brown_background,night,backlighting,light_rays,bed_sheet,stuffed_toy,bush,box,chain,wind,potted_plant,yellow_background,bed,door,fence,red_background,lens_flare,two-tone_background,nature,stuffed_animal,rose,rock,couch,floor,purple_background,city,black_background,feathers,cable,desk,green_background,mountain,bug,dappled_sunlight,horizon,plate,smoke,paper,dark,street,candy,tatami,drinking_straw
night	night_sky,moon,star_(sky),starry_sky,full_moon,sky,outdoors,building,fireworks,tree,lantern,city,window,scenery,cloud,crescent_moon,water,glowing,city_lights,onsen,shooting_star,nature,snowing,forest,moonlight,snow,lamppost,cloudy_sky,indoors,grass,railing,light_particles,paper_lantern,aerial_fireworks,blurry_background,reflection,petals,skyscraper,flower,star_(symbol),dark,bat_(animal),cup,fire,curtains,architecture,steam,jack-o'-lantern,rain,east_asian_architecture,road,fence,cherry_blossoms,plant,bug,mountain,motor_vehicle,food,wind,rock,backlighting,butterfly,red_moon,sparkle,bare_tree,lamp,animal,leaf,ocean,bamboo,bird,ghost,pumpkin,car,rose,table,stairs,book,cat,drinking_glass,alcohol,candle,house,smoke,candy,torii,christmas_tree,blood,crescent,bridge,lens_flare,street,bush,bed,chair,huge_moon,castle,sparkler,horizon,chain
bed_sheet	pillow,bed,indoors,curtains,bedroom,window,heart,blanket,stuffed_toy,stuffed_animal,speech_bubble,frilled_pillow,sunlight,flower,petals,lamp,blurry_background,shadow,book,heart-shaped_pillow,steam,star_(symbol),rose,light_particles,tissue_box,clock,chain,food,wooden_floor,plant,backlighting,night,stuffed_rabbit,candy,cat,gradient_background,white_background,used_tissue,box,crescent,chocolate,thought_bubble,stained_sheets,futon,day,shade,potted_plant,simple_background,cushion,alarm_clock,lens_flare,feathers,grey_background,animal,sparkle,red_rose,cup,pink_background,blood,light_rays,fruit,rose_petals,window_shadow,open_book,yes-no_pillow,morning,photo_(object),border,bookshelf,tissue,glint,picture_frame,desk_lamp,gift_box,lollipop,tatami,shelf,table,mirror,stuffed_cat,leaf,brown_background,night_sky,purple_background,paw_print,heart-shaped_food,crystal,heart-shaped_chocolate,chair,door,canopy_bed,television,glowing,emphasis_lines,mug,bird,cable,can,teardrop,poster_(object)
blue_background	gradient_background,border,two-tone_background,simple_background,star_(symbol),sparkle,multicolored_background,heart,flower,shadow,food,pink_background,polka_dot_background,purple_background,bubble,yellow_background,light_particles,glowing,speech_bubble,animal,crescent,green_background,white_background,fruit,cup,rose,petals,black_background,ice,feathers,snowflakes,red_background,stuffed_toy,chain,musical_note,bird,stuffed_animal,water,fish,wind,floral_background,bug,underwater,leaf,book,water_drop,blood,drinking_straw,butterfly,popsicle,blue_sky,glint,cat,air_bubble,fire,spikes,crystal,orange_background,aqua_background,moon,sky,cloud,ice_cream,smoke,candy,poke_ball_(basic),cigarette,magic_circle,snowing,plate,innertube,blue_rose,grey_background,tray,steam,bouquet,paw_print,chess_piece,falling_petals,box,trading_card,rabbit,star_(sky),confetti,backlighting,arrow_(symbol),drink,music,grid_background,cake,cable,drinking_glass,strawberry,lollipop,outdoors,thought_bubble,spoon,red_rose,cherry_blossoms,abstract_background
bed	pillow,bed_sheet,bedroom,indoors,curtains,window,blanket,stuffed_toy,stuffed_animal,lamp,book,clock,heart,wooden_floor,sunlight,speech_bubble,hospital_bed,plant,tissue_box,frilled_pillow,blurry_background,potted_plant,table,canopy_bed,bookshelf,chair,night,mirror,alarm_clock,cup,poster_(object),door,computer,cat,desk,food,stuffed_rabbit,flower,shadow,light_particles,picture_frame,steam,cushion,shelf,television,box,heart-shaped_pillow,photo_(object),star_(symbol),rose,petals,open_book,day,mug,backlighting,monitor,blood,chain,rug,drawer,laptop,crescent,tissue,candy,used_tissue,thought_bubble,light_rays,desk_lamp,can,morning,candle,calendar_(object),hospital,nightstand,vase,fruit,sparkle,yes-no_pillow,animal,chest_of_drawers,bed_frame,infirmary,trash_can,carpet,lens_flare,reflection,paper,night_sky,window_shadow,book_stack,feathers,alcohol,couch,moon,bunk_bed,chocolate,bird,drinking_glass,pocky,teacup
ocean	beach,blue_sky,cloud,day,horizon,water,sky,outdoors,sand,cloudy_sky,palm_tree,innertube,sunlight,tree,lens_flare,beachball,waves,bird,beach_umbrella,sunset,watercraft,sun,hibiscus,water_drop,shore,flower,scenery,seagull,popsicle,rock,light_rays,blurry_background,starfish,ship,food,drinking_straw,sparkle,fruit,mountainous_horizon,wind,fish,mountain,shell,boat,cup,aircraft,sunbeam,railing,drink,night,palm_leaf,bubble,animal,drinking_glass,ice_cream,underwater,military_vehicle,shadow,airplane,watermelon,star_(sky),night_sky,crab,star_(symbol),shade,island,surfboard,warship,border,evening,starry_sky,building,contrail,beach_chair,seashell,backlighting,air_bubble,gradient_sky,petals,heart,light_particles,cumulonimbus_cloud,moon,glint,leaf,reflection,orange_sky,plant,chair,grass,lotion,can,twilight,table,lifebuoy,lighthouse,sand_sculpture,tropical_drink,sunscreen,water_bottle
