bare_shoulders	cleavage,dress,detached_sleeves,sleeveless,hair_ornament,gloves,jewelry,swimsuit,thighhighs,off_shoulder,bare_arms,bikini,bow,choker,ribbon,elbow_gloves,earrings,strapless,leotard,underwear,black_gloves,white_dress,frills,skirt,shirt,panties,hair_ribbon,long_sleeves,pantyhose,hat,alternate_costume,detached_collar,sleeveless_shirt,black_thighhighs,hair_bow,hairband,sleeveless_dress,crop_top,hair_flower,shorts,barefoot,white_gloves,halterneck,nail_polish,black_dress,bare_legs,covered_navel,fake_animal_ears,clothing_cutout,jacket,playboy_bunny,necklace,highleg,high_heels,boots,open_clothes,white_thighhighs,wide_sleeves,bracelet,belt,white_shirt,hairclip,weapon,thigh_strap,black_choker,wrist_cuffs,japanese_clothes,collar,bowtie,fingerless_gloves,halo,black_bikini,black_footwear,bra,strapless_leotard,black_leotard,miniskirt,one-piece_swimsuit,short_shorts,white_bikini,black_panties,shoes,strapless_dress,pleated_skirt,necktie,bell,black_skirt,black_pantyhose,black_bow,open_jacket,red_bow,pants,highleg_leotard,white_panties,kimono,side-tie_bikini_bottom,fur_trim,short_sleeves,red_dress,short_dress
jewelry	earrings,necklace,bracelet,dress,cleavage,bare_shoulders,gloves,hair_ornament,shirt,choker,long_sleeves,ring,jacket,skirt,hat,thighhighs,swimsuit,bow,nail_polish,ribbon,bikini,black_gloves,sleeveless,white_shirt,belt,frills,shorts,pants,white_dress,short_sleeves,detached_sleeves,open_clothes,alternate_costume,brooch,underwear,boots,weapon,hair_ribbon,elbow_gloves,pantyhose,hair_flower,off_shoulder,hairband,piercing,black_choker,armlet,single_earring,white_gloves,panties,black_dress,high_heels,crop_top,collared_shirt,hair_bow,barefoot,fingerless_gloves,puffy_sleeves,hairclip,shoes,black_footwear,strapless,collar,black_thighhighs,pendant,thigh_strap,open_jacket,black_jacket,black_shirt,coat,ear_piercing,clothing_cutout,necktie,gem,nude,glasses,cape,hoop_earrings,miniskirt,hood,black_skirt,sleeveless_dress,pleated_skirt,beads,sweater,bowtie,cross,sword,wide_sleeves,short_shorts,socks,tiara,halterneck,tassel,sunglasses,leotard,japanese_clothes,bag,armor,fur_trim,stud_earrings
ribbon	hair_ribbon,red_ribbon,black_ribbon,bow,skirt,dress,neck_ribbon,shirt,long_sleeves,frills,hair_ornament,hat,white_shirt,thighhighs,short_sleeves,school_uniform,gloves,hair_bow,bare_shoulders,puffy_sleeves,cleavage,blue_ribbon,pleated_skirt,jewelry,underwear,collared_shirt,jacket,hairband,hat_ribbon,panties,choker,white_ribbon,sleeveless,pantyhose,detached_sleeves,shoes,swimsuit,socks,black_skirt,alternate_costume,black_thighhighs,puffy_short_sleeves,open_clothes,wide_sleeves,hairclip,bowtie,bikini,japanese_clothes,white_gloves,vest,white_dress,earrings,red_bow,boots,miniskirt,black_dress,apron,weapon,serafuku,pink_ribbon,white_thighhighs,sailor_collar,hair_flower,black_gloves,black_footwear,belt,barefoot,mob_cap,elbow_gloves,ascot,maid_headdress,necktie,wrist_cuffs,yellow_ribbon,blue_skirt,striped_clothes,nail_polish,shorts,off_shoulder,sleeveless_dress,kimono,buttons,nude,frilled_dress,white_panties,blue_dress,black_pantyhose,black_bow,open_jacket,frilled_sleeves,bag,glasses,black_jacket,blue_bow,halo,zettai_ryouiki,red_skirt,high_heels,purple_ribbon,bra
jacket	open_jacket,black_jacket,open_clothes,long_sleeves,shirt,white_shirt,white_jacket,skirt,blue_jacket,collared_shirt,pants,gloves,necktie,pleated_skirt,shorts,hair_ornament,hood,black_gloves,off_shoulder,school_uniform,jewelry,hat,blazer,black_skirt,belt,pantyhose,bow,shoes,ribbon,hooded_jacket,red_jacket,black_footwear,boots,thighhighs,miniskirt,cleavage,halo,earrings,choker,weapon,socks,black_shirt,hairclip,black_pants,hair_ribbon,dress,fingerless_gloves,bag,cropped_jacket,fur_trim,sleeves_past_wrists,hairband,bare_shoulders,track_jacket,glasses,bowtie,black_shorts,alternate_costume,sleeveless,black_pantyhose,black_choker,scarf,grey_jacket,short_shorts,black_thighhighs,underwear,green_jacket,swimsuit,crop_top,brown_jacket,plaid_clothes,hair_bow,buttons,hood_down,necklace,white_gloves,dress_shirt,bikini,thigh_strap,panties,gun,short_sleeves,pink_jacket,blue_skirt,striped_clothes,nail_polish,sweater,frills,coat,plaid_skirt,red_bow,fur-trimmed_jacket,puffy_sleeves,red_necktie,military_uniform,neck_ribbon,sunglasses,sword,black_necktie,suit
white_shirt	shirt,collared_shirt,skirt,long_sleeves,short_sleeves,pleated_skirt,black_skirt,jacket,school_uniform,necktie,bow,open_clothes,ribbon,dress_shirt,vest,hair_ornament,blue_skirt,socks,miniskirt,bowtie,black_jacket,sleeveless,shoes,pants,hat,puffy_sleeves,shorts,underwear,open_jacket,frills,sailor_collar,sleeveless_shirt,hair_ribbon,jewelry,hair_bow,red_bow,neck_ribbon,pantyhose,gloves,black_footwear,panties,thighhighs,hairclip,red_ribbon,plaid_clothes,puffy_short_sleeves,open_shirt,halo,serafuku,belt,black_gloves,alternate_costume,bag,hairband,neckerchief,black_pants,buttons,earrings,off_shoulder,cleavage,dress,plaid_skirt,white_socks,choker,black_ribbon,black_thighhighs,bare_shoulders,black_necktie,black_pantyhose,red_skirt,red_necktie,glasses,wing_collar,bra,blue_bow,kneehighs,black_shorts,black_socks,boots,black_bow,weapon,black_choker,blue_jacket,sleeves_past_wrists,brown_footwear,cardigan,white_panties,red_bowtie,nail_polish,crop_top,blue_necktie,striped_clothes,black_vest,ascot,white_gloves,coat,short_shorts,frilled_skirt,white_skirt,detached_sleeves
underwear	panties,bra,white_panties,black_panties,thighhighs,skirt,cleavage,shirt,underwear_only,black_bra,bow,black_thighhighs,school_uniform,open_clothes,bare_shoulders,hair_ornament,striped_clothes,white_shirt,ribbon,lingerie,pleated_skirt,gloves,pink_panties,long_sleeves,socks,bow_panties,open_shirt,side-tie_panties,dress,barefoot,hair_ribbon,white_thighhighs,pantyhose,jewelry,striped_panties,miniskirt,hat,no_pants,frills,white_bra,choker,hairband,short_sleeves,elbow_gloves,topless,black_skirt,serafuku,jacket,hair_bow,panties_under_pantyhose,shirt_lift,hairclip,shoes,no_bra,lace_trim,sleeveless,earrings,no_shoes,off_shoulder,white_gloves,glasses,crop_top,boots,detached_sleeves,blue_panties,collared_shirt,black_gloves,sailor_collar,clothing_aside,black_pantyhose,blue_skirt,thong,nail_polish,alternate_costume,panties_aside,garter_straps,highleg_panties,necktie,highleg,lace,kneehighs,torn_clothes,pink_bra,shorts,panties_around_one_leg,halo,bare_legs,weapon,high_heels,bowtie,garter_belt,collar,sweater,dress_shirt,bare_arms,belt,striped_thighhighs,black_footwear,nude,plaid_clothes
swimsuit	bikini,one-piece_swimsuit,black_bikini,white_bikini,side-tie_bikini_bottom,cleavage,bare_shoulders,school_swimsuit,hair_ornament,halterneck,string_bikini,barefoot,jewelry,micro_bikini,blue_bikini,bare_arms,frilled_bikini,front-tie_top,hair_flower,choker,ribbon,bikini_top_only,red_bikini,frills,highleg,alternate_costume,hair_ribbon,thighhighs,bracelet,covered_navel,blue_one-piece_swimsuit,competition_swimsuit,hat,halo,open_clothes,thigh_strap,swim_ring,earrings,bow,sunglasses,bare_legs,striped_bikini,striped_clothes,front-tie_bikini_top,jacket,eyewear_on_head,black_one-piece_swimsuit,hairband,hair_bow,gloves,print_bikini,hairclip,nail_polish,necklace,shorts,pink_bikini,white_one-piece_swimsuit,sandals,off_shoulder,o-ring,bikini_under_clothes,open_jacket,black_choker,animal_print,highleg_one-piece_swimsuit,purple_bikini,elbow_gloves,ball,highleg_bikini,swimsuit_under_clothes,yellow_bikini,glasses,black_thighhighs,collar,long_sleeves,white_thighhighs,bikini_skirt,shirt,scrunchie,bell,green_bikini,short_shorts,weapon,black_gloves,sun_hat,wet_clothes,o-ring_bikini,casual_one-piece_swimsuit,umbrella,sailor_collar,sarong,cow_print,multicolored_clothes,white_shirt,clothing_aside,hood,skirt,belt,strap_gap,black_ribbon
panties	underwear,white_panties,black_panties,bra,thighhighs,skirt,underwear_only,black_thighhighs,pink_panties,striped_clothes,bow,school_uniform,shirt,cleavage,bow_panties,side-tie_panties,pleated_skirt,bare_shoulders,hair_ornament,open_clothes,ribbon,striped_panties,gloves,socks,white_shirt,white_thighhighs,no_pants,lingerie,black_bra,long_sleeves,barefoot,hair_ribbon,pantyhose,dress,open_shirt,miniskirt,panties_under_pantyhose,topless,elbow_gloves,hairband,hat,serafuku,frills,no_bra,jewelry,choker,blue_panties,white_bra,short_sleeves,no_shoes,black_skirt,hairclip,clothing_aside,shirt_lift,panties_aside,shoes,hair_bow,highleg_panties,white_gloves,thong,sleeveless,lace_trim,sailor_collar,jacket,crop_top,highleg,panties_around_one_leg,blue_skirt,detached_sleeves,boots,black_pantyhose,glasses,garter_straps,off_shoulder,earrings,kneehighs,black_gloves,lace,torn_clothes,nail_polish,bare_legs,collared_shirt,alternate_costume,necktie,striped_thighhighs,garter_belt,halo,high_heels,weapon,neckerchief,crotch_seam,red_panties,black_socks,purple_panties,bare_arms,collar,bowtie,string_panties,sweater,clothing_cutout
school_uniform	serafuku,pleated_skirt,skirt,sailor_collar,neckerchief,shirt,white_shirt,socks,long_sleeves,black_skirt,blue_skirt,collared_shirt,bow,miniskirt,necktie,short_sleeves,ribbon,bowtie,jacket,hair_ornament,underwear,panties,shoes,kneehighs,hairclip,pantyhose,hair_ribbon,plaid_clothes,bag,thighhighs,blazer,plaid_skirt,cardigan,black_socks,red_neckerchief,blue_sailor_collar,open_clothes,loafers,glasses,black_serafuku,black_sailor_collar,hairband,dress_shirt,neck_ribbon,red_bow,white_sailor_collar,black_pantyhose,white_panties,black_thighhighs,halo,school_bag,hair_bow,hat,red_ribbon,gloves,grey_skirt,sweater,tracen_school_uniform,sweater_vest,black_jacket,red_bowtie,zettai_ryouiki,winter_uniform,white_socks,striped_clothes,bra,brown_footwear,alternate_costume,open_jacket,white_skirt,summer_uniform,open_shirt,scarf,buttons,sleeves_past_wrists,black_shirt,puffy_sleeves,black_footwear,vest,choker,black_ribbon,phone,no_shoes,weapon,jewelry,dress,white_thighhighs,sleeveless,green_skirt,white_gloves,blue_bow,red_necktie,blue_shirt,scrunchie,cellphone,shirt_lift,black_gloves,blue_jacket,wing_collar,hair_flower
short_sleeves	puffy_short_sleeves,puffy_sleeves,shirt,white_shirt,skirt,bow,dress,frills,ribbon,hat,school_uniform,pleated_skirt,collared_shirt,apron,hair_bow,shoes,socks,vest,sailor_collar,bowtie,shorts,hair_ornament,serafuku,gloves,hair_ribbon,black_skirt,red_bow,jewelry,blue_skirt,maid_headdress,blue_dress,red_ribbon,thighhighs,miniskirt,wrist_cuffs,white_gloves,alternate_costume,black_shirt,white_apron,black_dress,hairband,black_footwear,underwear,neckerchief,neck_ribbon,ascot,mob_cap,pants,white_dress,t-shirt,necktie,hairclip,white_socks,panties,belt,pantyhose,choker,black_gloves,bag,frilled_dress,waist_apron,long_sleeves,blue_bow,white_thighhighs,earrings,frilled_skirt,cleavage,red_skirt,boots,jacket,blue_shirt,buttons,black_bow,kneehighs,detached_sleeves,weapon,hat_ribbon,white_bow,striped_clothes,black_ribbon,open_clothes,barefoot,black_thighhighs,sleeveless,white_hat,white_skirt,frilled_apron,bracelet,frilled_sleeves,crop_top,fingerless_gloves,brown_footwear,skirt_set,pink_dress,nail_polish,black_socks,maid_apron,short_shorts,plaid_clothes,off_shoulder
hair_ribbon	ribbon,black_ribbon,red_ribbon,skirt,dress,bow,hair_ornament,long_sleeves,thighhighs,shirt,frills,blue_ribbon,white_ribbon,school_uniform,bare_shoulders,white_shirt,cleavage,short_sleeves,pleated_skirt,gloves,underwear,hairband,hair_bow,panties,swimsuit,choker,puffy_sleeves,jacket,jewelry,black_thighhighs,pantyhose,detached_sleeves,hairclip,bikini,alternate_costume,hat,black_skirt,sleeveless,bowtie,serafuku,japanese_clothes,open_clothes,socks,collared_shirt,tress_ribbon,shoes,white_gloves,pink_ribbon,miniskirt,earrings,sailor_collar,white_thighhighs,necktie,neck_ribbon,vest,wide_sleeves,boots,black_gloves,white_dress,hair_flower,weapon,black_dress,apron,belt,elbow_gloves,puffy_short_sleeves,barefoot,striped_clothes,off_shoulder,kimono,black_footwear,nude,maid_headdress,shorts,nail_polish,neckerchief,white_panties,red_bow,blue_skirt,black_pantyhose,black_choker,open_jacket,sleeveless_dress,yellow_ribbon,ascot,bra,leotard,zettai_ryouiki,purple_ribbon,black_bow,black_jacket,halo,detached_collar,frilled_dress,wrist_cuffs,fingerless_gloves,collar,sleeves_past_wrists,sword,bag
pantyhose	black_pantyhose,leotard,playboy_bunny,skirt,white_pantyhose,fake_animal_ears,detached_collar,long_sleeves,gloves,bowtie,bow,strapless,strapless_leotard,wrist_cuffs,brown_pantyhose,pleated_skirt,shoes,black_leotard,jacket,black_footwear,high_heels,dress,black_skirt,shirt,school_uniform,thighband_pantyhose,boots,bare_shoulders,panties_under_pantyhose,hat,white_shirt,torn_pantyhose,black_gloves,torn_clothes,necktie,hairband,cleavage,hair_ornament,fishnets,ribbon,no_shoes,fishnet_pantyhose,underwear,panties,white_gloves,miniskirt,jewelry,alternate_costume,halo,shorts,hair_ribbon,open_clothes,glasses,frills,collared_shirt,sweater,serafuku,weapon,short_sleeves,earrings,covered_navel,highleg_leotard,puffy_sleeves,hairclip,black_dress,highleg,black_jacket,blue_skirt,belt,black_bow,coat,hair_bow,elbow_gloves,detached_sleeves,sleeveless,open_jacket,bag,sailor_collar,choker,fur_trim,pencil_skirt,fingerless_gloves,scarf,red_bow,white_dress,sleeves_past_wrists,striped_clothes,neckerchief,thighhighs,hood,capelet,off_shoulder,pantyhose_under_shorts,apron,white_footwear,nail_polish,gun,thigh_strap,black_shirt,white_panties
bikini	swimsuit,black_bikini,white_bikini,side-tie_bikini_bottom,cleavage,string_bikini,halterneck,bare_shoulders,micro_bikini,blue_bikini,frilled_bikini,front-tie_top,hair_ornament,bikini_top_only,red_bikini,jewelry,barefoot,hair_flower,bare_arms,choker,bracelet,frills,striped_bikini,front-tie_bikini_top,sunglasses,striped_clothes,ribbon,alternate_costume,print_bikini,thigh_strap,eyewear_on_head,hair_ribbon,open_clothes,pink_bikini,thighhighs,swim_ring,earrings,hat,bikini_under_clothes,o-ring,halo,necklace,bow,nail_polish,shorts,bare_legs,jacket,purple_bikini,hair_bow,animal_print,sandals,hairband,gloves,highleg_bikini,highleg,black_choker,yellow_bikini,off_shoulder,hairclip,open_jacket,ball,bikini_skirt,green_bikini,elbow_gloves,o-ring_bikini,short_shorts,collar,bell,cow_print,scrunchie,sarong,black_thighhighs,sun_hat,umbrella,glasses,one-piece_swimsuit,black_gloves,weapon,strap_gap,white_thighhighs,long_sleeves,criss-cross_halter,bikini_bottom_only,straw_hat,cow_print_bikini,belt,untied_bikini,shirt,hood,black_ribbon,piercing,fake_animal_ears,multicolored_clothes,floral_print,denim,multicolored_bikini,polka_dot,o-ring_top,white_shirt,boots
earrings	jewelry,choker,gloves,single_earring,necklace,bare_shoulders,dress,cleavage,bracelet,nail_polish,hair_ornament,shirt,black_gloves,long_sleeves,jacket,hoop_earrings,piercing,pants,thighhighs,elbow_gloves,black_choker,stud_earrings,bow,belt,white_shirt,ear_piercing,sleeveless,hat,skirt,ribbon,swimsuit,bikini,alternate_costume,open_clothes,detached_sleeves,white_gloves,off_shoulder,shorts,crop_top,boots,white_dress,high_heels,pantyhose,weapon,frills,black_dress,fingerless_gloves,collared_shirt,hair_ribbon,underwear,short_sleeves,strapless,hair_flower,ring,black_jacket,collar,necktie,clothing_cutout,hairband,black_shirt,black_footwear,coat,hairclip,panties,open_jacket,tassel,thigh_strap,tiara,black_thighhighs,hair_bow,sweater,glasses,black_skirt,puffy_sleeves,nude,shoes,star_earrings,cape,bowtie,hood,leotard,miniskirt,cross,crown,black_pants,sleeveless_dress,sword,barefoot,gem,heart_earrings,armlet,sunglasses,fur_trim,armor,chinese_clothes,halterneck,pleated_skirt,detached_collar,bra,japanese_clothes
