hair_between_eyes	long_hair,breasts,sidelocks,very_long_hair,collarbone,animal_ears,blue_eyes,large_breasts,ahoge,red_eyes,navel,multicolored_hair,short_hair,medium_breasts,black_hair,white_hair,brown_hair,blonde_hair,grey_hair,tail,yellow_eyes,purple_eyes,blue_hair,twintails,green_eyes,pink_hair,thighs,braid,small_breasts,brown_eyes,ponytail,red_hair,purple_hair,nipples,medium_hair,horns,streaked_hair,animal_ear_fluff,stomach,pointy_ears,ass,wings,green_hair,two-tone_hair,fingernails,midriff,armpits,horse_ears,horse_girl,fox_ears,pink_eyes,crossed_bangs,groin,mole,penis,hair_intakes,cat_ears,pussy,rabbit_ears,dark_skin,orange_eyes,orange_hair,hair_bun,grey_eyes,huge_breasts,side_ponytail,one_side_up,see-through_clothes,aqua_eyes,gradient_hair,single_braid,skindentation,two_side_up,wet,eyes_visible_through_hair,fox_girl,mole_under_eye,feet,fox_tail,toes,low_twintails,dark-skinned_female,covered_nipples,twin_braids,sideboob,cat_tail,horse_tail,parted_bangs,shiny_skin,heterochromia,black_eyes,legs,tattoo,cat_girl,aqua_hair,light_brown_hair,wavy_hair,antenna_hair,underboob,alternate_hairstyle
animal_ears	tail,cat_ears,rabbit_ears,animal_ear_fluff,breasts,long_hair,fox_ears,cat_tail,hair_between_eyes,large_breasts,horse_ears,multicolored_hair,brown_hair,white_hair,horse_girl,red_eyes,short_hair,blue_eyes,black_hair,navel,very_long_hair,fox_tail,yellow_eyes,grey_hair,blonde_hair,medium_breasts,cat_girl,ahoge,pink_hair,purple_eyes,fox_girl,wolf_ears,collarbone,braid,green_eyes,thighs,twintails,small_breasts,sidelocks,streaked_hair,horse_tail,ass,brown_eyes,nipples,blue_hair,rabbit_tail,purple_hair,extra_ears,ponytail,dog_ears,two-tone_hair,red_hair,medium_hair,horns,stomach,dark_skin,multiple_tails,midriff,pussy,wolf_tail,blunt_bangs,penis,pink_eyes,armpits,dark-skinned_female,hair_over_one_eye,orange_hair,twin_braids,green_hair,furry,wolf_girl,fake_tail,orange_eyes,rabbit_girl,huge_breasts,wings,feet,mole,dog_girl,fingernails,dog_tail,kemonomimi_mode,groin,flat_chest,toes,facial_mark,animal_hands,furry_female,sideboob,loli,pointy_ears,grey_eyes,mouse_ears,skindentation,see-through_clothes,legs,hair_intakes,parted_bangs,thick_eyebrows,heterochromia
very_long_hair	long_hair,breasts,hair_between_eyes,large_breasts,twintails,navel,blue_eyes,red_eyes,purple_eyes,collarbone,animal_ears,medium_breasts,white_hair,sidelocks,purple_hair,thighs,blonde_hair,multicolored_hair,ahoge,black_hair,blue_hair,braid,grey_hair,pink_hair,yellow_eyes,small_breasts,tail,ponytail,horns,brown_hair,stomach,green_eyes,ass,pointy_ears,nipples,red_hair,brown_eyes,armpits,blunt_bangs,midriff,rabbit_ears,streaked_hair,wings,parted_bangs,hair_over_one_eye,huge_breasts,aqua_hair,aqua_eyes,animal_ear_fluff,green_hair,groin,mole,pink_eyes,two-tone_hair,dark_skin,pussy,see-through_clothes,gradient_hair,hair_intakes,cat_ears,feet,skindentation,dark-skinned_female,fingernails,two_side_up,hair_bun,sideboob,legs,toes,low_twintails,straight_hair,twin_braids,covered_nipples,orange_hair,absurdly_long_hair,tattoo,fox_ears,single_braid,mole_under_eye,penis,wet,orange_eyes,flat_chest,grey_eyes,high_ponytail,low-tied_long_hair,underboob,heterochromia,thigh_gap,short_hair,shiny_skin,swept_bangs,cat_tail,one_side_up,double_bun,horse_ears,soles,facial_mark,side_ponytail,horse_girl
medium_breasts	breasts,navel,long_hair,collarbone,blue_eyes,hair_between_eyes,short_hair,brown_hair,nipples,very_long_hair,blonde_hair,animal_ears,black_hair,red_eyes,purple_eyes,green_eyes,thighs,sidelocks,brown_eyes,tail,twintails,ass,blue_hair,braid,ahoge,yellow_eyes,multicolored_hair,ponytail,grey_hair,stomach,white_hair,purple_hair,pink_hair,midriff,pussy,red_hair,medium_hair,armpits,horns,penis,pointy_ears,green_hair,groin,blunt_bangs,hair_bun,cat_ears,dark_skin,wings,rabbit_ears,sideboob,streaked_hair,two-tone_hair,feet,animal_ear_fluff,pink_eyes,mole,parted_bangs,see-through_clothes,fingernails,dark-skinned_female,orange_hair,wet,underboob,shiny_skin,hair_over_one_eye,legs,toes,two_side_up,covered_nipples,aqua_eyes,orange_eyes,twin_braids,cat_tail,pubic_hair,horse_ears,horse_girl,skindentation,pussy_juice,swept_bangs,grey_eyes,thigh_gap,mole_under_eye,black_eyes,small_breasts,gradient_hair,side_ponytail,tattoo,large_breasts,fox_ears,double_bun,female_pubic_hair,breasts_apart,hair_intakes,soles,single_braid,back,cameltoe,alternate_hairstyle,one_side_up,facial_mark
nipples	pussy,penis,navel,breasts,large_breasts,pubic_hair,small_breasts,long_hair,collarbone,medium_breasts,ass,short_hair,loli,pussy_juice,female_pubic_hair,blue_eyes,huge_breasts,brown_hair,black_hair,thighs,blonde_hair,breasts_out,anus,stomach,flat_chest,red_eyes,erection,dark_skin,testicles,animal_ears,brown_eyes,purple_eyes,green_eyes,hair_between_eyes,twintails,armpits,purple_hair,tail,very_long_hair,blue_hair,pink_hair,yellow_eyes,shiny_skin,pointy_ears,feet,grey_hair,white_hair,horns,braid,ponytail,sidelocks,red_hair,puffy_nipples,multicolored_hair,ahoge,groin,male_pubic_hair,dark-skinned_male,muscular,abs,wet,toes,mole,green_hair,breasts_apart,dark-skinned_female,pectorals,muscular_male,medium_hair,blunt_bangs,see-through_clothes,thick_thighs,pink_eyes,cleft_of_venus,large_areolae,cat_ears,soles,wings,hair_over_one_eye,legs,tattoo,nipple_slip,rabbit_ears,two-tone_hair,fingernails,animal_ear_fluff,large_pectorals,futanari,veins,hair_bun,inverted_nipples,orange_hair,mole_under_eye,cameltoe,skindentation,colored_skin,breasts_squeezed_together,covered_nipples,streaked_hair,faceless
twintails	long_hair,low_twintails,very_long_hair,breasts,blue_eyes,brown_hair,pink_hair,red_eyes,hair_between_eyes,navel,blonde_hair,black_hair,small_breasts,blue_hair,green_eyes,large_breasts,ahoge,sidelocks,medium_breasts,animal_ears,brown_eyes,collarbone,purple_eyes,multicolored_hair,short_twintails,purple_hair,grey_hair,red_hair,nipples,tail,aqua_hair,ass,yellow_eyes,pink_eyes,thighs,aqua_eyes,short_hair,white_hair,braid,green_hair,hair_bun,pointy_ears,pussy,cat_ears,blunt_bangs,streaked_hair,double_bun,midriff,penis,flat_chest,drill_hair,stomach,two-tone_hair,horns,loli,armpits,twin_braids,wings,rabbit_ears,medium_hair,twin_drills,animal_ear_fluff,feet,dark_skin,orange_hair,parted_bangs,heterochromia,see-through_clothes,ponytail,hair_bobbles,gradient_hair,legs,groin,orange_eyes,tattoo,grey_eyes,cat_tail,hair_intakes,toes,huge_breasts,dark-skinned_female,skindentation,mole,fingernails,alternate_hairstyle,covered_nipples,hair_over_one_eye,black_eyes,light_brown_hair,wet,shiny_skin,cameltoe,black_nails,soles,two_side_up,cat_girl,horse_girl,horse_ears,mole_under_eye,pussy_juice
collarbone	navel,breasts,large_breasts,hair_between_eyes,long_hair,medium_breasts,stomach,sidelocks,nipples,thighs,blue_eyes,very_long_hair,small_breasts,brown_hair,short_hair,black_hair,red_eyes,purple_eyes,animal_ears,blonde_hair,brown_eyes,twintails,ahoge,groin,pink_hair,green_eyes,multicolored_hair,yellow_eyes,grey_hair,purple_hair,blue_hair,braid,tail,armpits,ponytail,white_hair,medium_hair,midriff,pussy,blunt_bangs,wet,fingernails,mole,penis,horns,shiny_skin,red_hair,huge_breasts,parted_bangs,pointy_ears,pink_eyes,animal_ear_fluff,skindentation,see-through_clothes,two-tone_hair,streaked_hair,hair_over_one_eye,dark_skin,covered_nipples,hair_bun,green_hair,cat_ears,wings,ass,swept_bangs,flat_chest,toes,hair_intakes,thigh_gap,feet,mole_under_eye,dark-skinned_female,orange_hair,two_side_up,pubic_hair,legs,side_ponytail,rabbit_ears,aqua_eyes,orange_eyes,loli,grey_eyes,fox_ears,straight_hair,tattoo,gradient_hair,horse_girl,low_twintails,horse_ears,underboob,breasts_apart,eyes_visible_through_hair,one_side_up,black_eyes,cat_tail,wavy_hair,female_pubic_hair,alternate_hairstyle,cameltoe,single_braid
purple_eyes	purple_hair,long_hair,breasts,large_breasts,very_long_hair,hair_between_eyes,navel,medium_breasts,animal_ears,black_hair,short_hair,pink_hair,collarbone,multicolored_hair,ahoge,sidelocks,blue_hair,twintails,horns,blonde_hair,brown_hair,braid,white_hair,grey_hair,thighs,nipples,tail,small_breasts,ass,ponytail,blunt_bangs,red_hair,streaked_hair,mole,pointy_ears,hair_over_one_eye,hair_bun,stomach,wings,blue_eyes,penis,medium_hair,two-tone_hair,pussy,mole_under_eye,cat_ears,armpits,midriff,orange_hair,parted_bangs,green_hair,horse_girl,horse_ears,red_eyes,huge_breasts,feet,green_eyes,dark_skin,yellow_eyes,animal_ear_fluff,rabbit_ears,two_side_up,side_ponytail,fingernails,see-through_clothes,hair_intakes,gradient_hair,cat_tail,groin,toes,covered_nipples,twin_braids,double_bun,fox_ears,wet,legs,colored_inner_hair,dark-skinned_female,sideboob,heterochromia,flat_chest,cat_girl,brown_eyes,horse_tail,demon_horns,pink_eyes,single_braid,skindentation,shiny_skin,low_twintails,alternate_hairstyle,soles,purple_nails,swept_bangs,demon_girl,one_side_up,facial_mark,cameltoe,tattoo,pubic_hair
tail	animal_ears,cat_tail,cat_ears,fox_tail,animal_ear_fluff,fox_ears,breasts,multicolored_hair,horns,horse_tail,white_hair,long_hair,cat_girl,horse_ears,horse_girl,red_eyes,rabbit_tail,short_hair,hair_between_eyes,large_breasts,navel,fox_girl,yellow_eyes,demon_tail,rabbit_ears,brown_hair,ass,blue_eyes,grey_hair,blonde_hair,black_hair,medium_breasts,streaked_hair,multiple_tails,ahoge,very_long_hair,thighs,wings,pointy_ears,small_breasts,pink_hair,green_eyes,purple_eyes,wolf_tail,wolf_ears,twintails,demon_girl,braid,collarbone,blue_hair,sidelocks,nipples,red_hair,fake_tail,two-tone_hair,brown_eyes,purple_hair,medium_hair,demon_horns,ponytail,dog_ears,dragon_tail,midriff,dog_tail,pussy,stomach,furry,dragon_girl,dragon_horns,dark_skin,blunt_bangs,extra_ears,armpits,penis,feet,dark-skinned_female,green_hair,wolf_girl,orange_eyes,pink_eyes,orange_hair,furry_female,demon_wings,kemonomimi_mode,animal_hands,fingernails,flat_chest,fins,dog_girl,toes,twin_braids,loli,huge_breasts,fish_tail,hair_over_one_eye,groin,colored_skin,skindentation,two_side_up,facial_mark
blue_hair	blue_eyes,multicolored_hair,long_hair,short_hair,breasts,red_eyes,hair_between_eyes,very_long_hair,ahoge,twintails,two-tone_hair,purple_eyes,large_breasts,wings,medium_breasts,streaked_hair,navel,pink_hair,sidelocks,animal_ears,braid,horns,yellow_eyes,collarbone,tail,nipples,small_breasts,blonde_hair,ponytail,green_eyes,thighs,ass,red_hair,medium_hair,white_hair,colored_inner_hair,grey_hair,black_hair,gradient_hair,purple_hair,pointy_ears,light_blue_hair,blunt_bangs,pink_eyes,green_hair,brown_hair,hair_over_one_eye,brown_eyes,pussy,penis,rabbit_ears,midriff,hair_bun,mole,two_side_up,blue_nails,side_ponytail,heterochromia,twin_braids,stomach,armpits,cat_ears,flat_chest,feet,mole_under_eye,dark_skin,bat_wings,hair_intakes,animal_ear_fluff,fingernails,see-through_clothes,orange_hair,orange_eyes,toes,colored_skin,legs,huge_breasts,sideboob,aqua_eyes,fins,double_bun,wet,groin,parted_bangs,tattoo,alternate_hairstyle,cat_tail,covered_nipples,grey_eyes,drill_hair,ice_wings,hair_bobbles,dark_blue_hair,dark-skinned_female,loli,swept_bangs,skindentation,thick_eyebrows,soles,low_twintails
brown_eyes	brown_hair,short_hair,black_hair,long_hair,breasts,navel,large_breasts,medium_breasts,collarbone,twintails,hair_between_eyes,animal_ears,ponytail,nipples,blonde_hair,ass,small_breasts,tail,very_long_hair,sidelocks,ahoge,braid,grey_hair,thighs,medium_hair,pussy,multicolored_hair,blue_hair,midriff,penis,white_hair,blue_eyes,dark_skin,red_hair,blunt_bangs,purple_hair,pink_hair,armpits,flat_chest,side_ponytail,loli,hair_bun,cat_ears,green_hair,stomach,two_side_up,mole,light_brown_hair,dark-skinned_female,green_eyes,feet,horns,hair_tubes,groin,orange_hair,rabbit_ears,parted_bangs,huge_breasts,yellow_eyes,covered_nipples,wet,red_eyes,legs,animal_ear_fluff,pubic_hair,swept_bangs,streaked_hair,fingernails,purple_eyes,twin_braids,low_twintails,toes,shiny_skin,see-through_clothes,mole_under_eye,cat_tail,wings,two-tone_hair,hair_over_one_eye,one_side_up,pointy_ears,double_bun,black_eyes,bob_cut,female_pubic_hair,sideboob,fox_ears,cameltoe,single_braid,horse_ears,wavy_hair,soles,horse_girl,skindentation,pussy_juice,alternate_hairstyle,anus,tan,high_ponytail,underboob
green_eyes	green_hair,blonde_hair,long_hair,breasts,short_hair,brown_hair,large_breasts,navel,hair_between_eyes,medium_breasts,twintails,ahoge,braid,animal_ears,pink_hair,black_hair,collarbone,ponytail,sidelocks,tail,multicolored_hair,nipples,very_long_hair,pointy_ears,small_breasts,grey_hair,white_hair,ass,blue_hair,purple_hair,thighs,red_hair,medium_hair,cat_ears,midriff,pussy,blue_eyes,penis,horns,orange_hair,blunt_bangs,stomach,dark_skin,wings,armpits,animal_ear_fluff,red_eyes,parted_bangs,hair_bun,mole,streaked_hair,side_ponytail,two-tone_hair,cat_tail,gradient_hair,purple_eyes,twin_braids,yellow_eyes,brown_eyes,two_side_up,feet,fox_ears,elf,huge_breasts,dark-skinned_female,flat_chest,heterochromia,rabbit_ears,cat_girl,loli,fingernails,third_eye,groin,see-through_clothes,toes,covered_nipples,hair_intakes,mole_under_eye,low_twintails,shiny_skin,legs,hair_over_one_eye,single_braid,wet,swept_bangs,wavy_hair,fox_girl,tattoo,fox_tail,sideboob,one_side_up,pink_eyes,skindentation,alternate_hairstyle,pubic_hair,anus,soles,aqua_hair,cameltoe,double_bun
multicolored_hair	streaked_hair,two-tone_hair,gradient_hair,white_hair,blue_hair,black_hair,colored_inner_hair,pink_hair,red_hair,animal_ears,tail,hair_between_eyes,long_hair,grey_hair,breasts,purple_hair,ahoge,very_long_hair,horns,large_breasts,yellow_eyes,blue_eyes,red_eyes,sidelocks,purple_eyes,braid,navel,short_hair,blonde_hair,twintails,green_hair,collarbone,medium_breasts,pointy_ears,brown_hair,green_eyes,animal_ear_fluff,thighs,orange_hair,pink_eyes,mole,blunt_bangs,medium_hair,ponytail,horse_girl,horse_ears,stomach,midriff,small_breasts,cat_ears,hair_over_one_eye,nipples,wings,dark_skin,ass,hair_intakes,mole_under_eye,brown_eyes,orange_eyes,heterochromia,fingernails,hair_bun,dark-skinned_female,two_side_up,aqua_hair,twin_braids,armpits,penis,horse_tail,rabbit_ears,demon_horns,pussy,black_nails,tattoo,fox_ears,grey_eyes,toes,feet,cat_girl,crossed_bangs,huge_breasts,cat_tail,fins,see-through_clothes,extra_ears,parted_bangs,blue_nails,single_braid,split-color_hair,side_ponytail,fish_tail,aqua_eyes,skindentation,colored_tips,dragon_horns,swept_bangs,black_eyes,low_twintails,shark_tail,double_bun
