grey_background	simple_background,gradient_background,two-tone_background,border,heart,shadow,flower,speech_bubble,white_background,star_(symbol),food,sparkle,blood,glowing,chain,rose,steam,animal,cup,cigarette,smoke,spikes,feathers,fire,stuffed_toy,crystal,book,stuffed_animal,light_particles,glint,bug,black_background,arrow_(symbol),candy,multicolored_background,cable,petals,crescent,leaf,bird,lollipop,fruit,musical_note,butterfly,tray,cat,diamond_(shape),barcode,floral_background,red_rose,chair,pillarboxed,paw_print,poke_ball_(basic),ghost,white_rose,thought_bubble,electricity,black_flower,wind,drinking_glass,scope,circle,hitodama,blue_rose,plate,folding_fan,open_book,disposable_cup,drinking_straw,polka_dot_background,puff_of_air,backlighting,box,grid_background,apple,floating_object,magic,can,brown_background,mug,fox_shadow_puppet,alcohol,shade,pillow,blue_fire,grey_tail,gold,dragon,blue_background,snowing,rose_print,drink,dog,bed_sheet,enpera,snake,paper,teacup,latin_cross
speech_bubble	thought_bubble,heart,simple_background,white_background,indoors,emphasis_lines,musical_note,arrow_(symbol),food,eighth_note,pillow,sparkle,puff_of_air,steam,cup,border,grey_background,bed_sheet,blurry_background,bed,table,door,flower,outdoors,star_(symbol),gradient_background,pink_background,chair,book,paper,heartbeat,couch,desk,blood,blanket,box,window,shadow,day,mug,chopsticks,plate,yellow_background,blue_background,wooden_floor,sky,doorway,remote_control,computer,cat,animal,classroom,can,visible_air,futon,command_spell,curtains,school_desk,stuffed_toy,tree,television,fruit,brown_background,tiles,spikes,bathroom,blue_sky,bedroom,monitor,cloud,purple_background,laptop,alcohol,chain,open_book,drinking_straw,orange_background,dog,open_door,tatami,spoon,water,teacup,two-tone_background,toilet,money,mirror,chocolate,grass,stuffed_animal,feathers,clock,polka_dot_background,drinking_glass,green_background,bookshelf,candy,kotatsu,camera,puddle
water	outdoors,ocean,day,sky,beach,cloud,blue_sky,pool,sand,waterfall,onsen,horizon,water_drop,innertube,ripples,rock,tree,poolside,shallow_water,bath,cloudy_sky,palm_tree,flower,bathtub,sunlight,beachball,scenery,lily_pad,waves,river,reflection,hose,watercraft,fish,shore,boat,bubble,nature,reflective_water,lake,pool_ladder,steam,lens_flare,hibiscus,rubber_duck,bird,sun,petals_on_liquid,starfish,night,underwater,air_bubble,mountain,pond,light_rays,bridge,grass,leaf,holding_hose,bucket,sunset,plant,beach_umbrella,sunbeam,petals,stream,wading_pool,forest,night_sky,seagull,animal,building,palm_leaf,food,fence,shell,flower_on_liquid,sparkle,popsicle,tiles,star_(sky),wooden_bucket,bathroom,mountainous_horizon,ship,pier,steam_censor,blurry_background,seashell,puddle,cup,rain,tile_wall,fruit,starry_sky,island,moon,moss,landscape,surfboard
star_(symbol)	simple_background,white_background,crescent,heart,food,sparkle,american_flag,star_(sky),flower,sky,candy,starry_sky,torch,moon,night,outdoors,christmas_ornaments,constellation,stuffed_toy,blue_background,crescent_moon,cloud,border,christmas_tree,stuffed_animal,jack-o'-lantern,night_sky,cup,pink_background,fruit,book,lollipop,day,gift_box,space,box,gradient_background,blue_sky,candy_cane,musical_note,yellow_background,grey_background,indoors,chain,speech_bubble,planet,sack,water,shooting_star,animal,pumpkin,balloon,ghost,tree,triangle,shadow,bird,cake,bat_(animal),light_particles,cat,purple_background,sun_symbol,pillow,fire,rose,rabbit,multicolored_background,circle,confetti,rainbow,strawberry,window,holly,blurry_background,snowflakes,two-tone_background,glowing,cookie,swirl_lollipop,ocean,plate,round-bottom_flask,ice_cream,orange_background,green_background,drinking_straw,full_moon,polka_dot_background,kine,remote_control,flask,stuffed_rabbit,curtains,leaf,table,beach,black_background,crystal,open_book
blue_sky	sky,cloud,day,outdoors,ocean,cloudy_sky,beach,horizon,water,tree,palm_tree,sand,sunlight,lens_flare,grass,scenery,building,mountain,flower,sun,cumulonimbus_cloud,mountainous_horizon,beach_umbrella,contrail,bird,innertube,beachball,water_drop,field,fence,railing,wind,seagull,blurry_background,shore,gradient_sky,power_lines,petals,flower_field,hibiscus,clear_sky,road,food,utility_pole,rock,light_rays,bush,palm_leaf,chain-link_fence,house,popsicle,aircraft,leaf,rainbow,waves,city,landscape,hill,nature,sunbeam,cherry_blossoms,watercraft,plant,sparkle,sunflower_field,motor_vehicle,pool,falling_petals,animal,airplane,bridge,drinking_straw,starfish,beach_chair,skyscraper,lake,fruit,cliff,cup,window,watermelon,lamppost,path,river,surfboard,desert,road_sign,stairs,shadow,island,tower,light_particles,border,simple_bird,star_(symbol),water_bottle,architecture,forest,shade,boat
cup	drinking_glass,teacup,mug,disposable_cup,wine_glass,alcohol,drinking_straw,sakazuki,saucer,teapot,table,beer_mug,coffee_mug,tea,tray,wine,drink,coffee,food,plate,disposable_coffee_cup,cocktail_glass,champagne_flute,beer,sake,yunomi,choko_(cup),chair,indoors,wine_bottle,bubble_tea,fruit,ice_cube,cake,spoon,bar_(place),steam,tokkuri,in_cup,window,fork,champagne,tiered_tray,red_wine,glass,cocktail,flower,book,bendy_straw,lemon_slice,spill,sake_bottle,plant,lemon,cafe,print_mug,potted_plant,cake_slice,cookie,couch,french_fries,restaurant,sugar_cube,tropical_drink,tea_set,tablecloth,cherry,burger,green_tea,stool,orange_slice,counter,strawberry,outdoors,shot_glass,chopsticks,day,orange_(fruit),wooden_table,ice,vase,bar_stool,simple_background,lamp,shelf,crazy_straw,curtains,sky,whiskey,macaron,gourd,kettle,white_background,coffee_pot,fast_food,ice_cream,juice,tree,black_tea,computer
pillow	bed,bed_sheet,frilled_pillow,heart-shaped_pillow,indoors,blanket,bedroom,dakimakura_(object),curtains,futon,couch,stuffed_toy,window,heart,stuffed_animal,yes-no_pillow,body_pillow,tissue_box,lamp,alarm_clock,book,clock,speech_bubble,tatami,used_tissue,striped_pillow,canopy_bed,nightstand,potted_plant,wooden_floor,food,bed_frame,stuffed_rabbit,plant,headboard,table,cushion,flower,sunlight,cup,tissue,pink_pillow,chips_(food),rug,bookshelf,stained_sheets,cat,stuffed_cat,picture_frame,open_book,morning,cat-shaped_pillow,window_shadow,desk_lamp,star_(symbol),potato_chips,carpet,television,poster_(object),drawer,photo_(object),carrot-shaped_pillow,box,shelf,chest_of_drawers,character_pillow,vase,digital_clock,shadow,computer,light_particles,blurry_background,kotatsu,hospital_bed,candy,mug,thought_bubble,remote_control,simple_background,book_stack,chair,laptop,lampshade,fruit,white_background,steam,rose,petals,messy_room,hotel_room,calendar_(object),sliding_doors,game_console,night,animal,drawing_(object),day,bag_of_chips,teacup,plate
tree	palm_tree,outdoors,nature,day,bare_tree,forest,sky,grass,scenery,cloud,blue_sky,bush,sunlight,building,leaf,cherry_blossoms,water,mountain,snow,house,pine_tree,road,beach,cloudy_sky,dappled_sunlight,plant,rock,flower,night,fence,under_tree,river,path,autumn_leaves,ocean,autumn,bird,tree_shade,architecture,landscape,stairs,torii,lamppost,petals,bridge,east_asian_architecture,coconut_tree,lake,waterfall,light_rays,night_sky,moss,railing,mountainous_horizon,snowing,bench,park,falling_leaves,power_lines,shrine,moon,sand,food,lens_flare,utility_pole,stone_lantern,blurry_background,lantern,animal,hill,star_(sky),sunbeam,street,sunset,pond,sun,spring_(season),full_moon,motor_vehicle,wooden_fence,shade,window,fruit_tree,city,fruit,stream,horizon,starry_sky,overgrown,giant_tree,bug,wind,cliff,fog,cup,mushroom,field,falling_petals,maple_leaf,hibiscus
blurry_background	indoors,outdoors,day,sky,window,blue_sky,light_particles,tree,flower,sunlight,cloud,lens_flare,curtains,backlighting,beach,night,cup,heart,water,ocean,food,table,pool,classroom,petals,chair,cloudy_sky,desk,speech_bubble,building,christmas_tree,leaf,railing,snowing,glint,school_desk,cherry_blossoms,sparkle,plant,poolside,steam,horizon,school_chair,palm_tree,wooden_floor,fence,water_drop,bed,drinking_glass,light_rays,falling_petals,disposable_cup,shadow,bedroom,bar_(place),star_(symbol),rain,rose,gym,border,snow,couch,grass,sunset,wind,fireworks,bookshelf,sand,box,pillow,night_sky,book,drinking_straw,autumn_leaves,dappled_sunlight,nature,gift_box,onsen,stadium,chain-link_fence,ceiling,tray,falling_leaves,forest,drink,bush,tiles,confetti,chalkboard,city,bench,fruit,alcohol,bed_sheet,plate,potted_plant,enpera,locker,tile_floor,locker_room
gradient_background	grey_background,blue_background,pink_background,purple_background,brown_background,black_background,simple_background,white_background,orange_background,green_background,yellow_background,heart,red_background,border,flower,shadow,multicolored_background,star_(symbol),light_particles,aqua_background,sparkle,speech_bubble,two-tone_background,polka_dot_background,food,glowing,petals,dark_background,rose,chain,glint,floral_background,crystal,blood,crescent,spikes,cup,feathers,backlighting,steam,rainbow_background,sparkle_background,leaf,candy,bug,fire,snowflakes,fruit,wind,animal,butterfly,musical_note,red_rose,pillarboxed,book,box,stuffed_toy,tray,bubble,hitodama,folding_fan,falling_petals,electricity,smoke,stuffed_animal,chair,water_drop,cherry_blossoms,diamond_(shape),ice,bed_sheet,blue_rose,lollipop,chocolate,circle,gold,arrow_(symbol),drinking_glass,plate,confetti,eighth_note,bouquet,bird,alcohol,ghost,lens_flare,cable,emphasis_lines,gift_box,runes,snowing,floating_object,water,thought_bubble,shade,music,bat_(animal),black_flower,pink_rose,magic
window	curtains,indoors,chair,desk,potted_plant,plant,open_window,sunlight,table,round_window,classroom,school_desk,day,book,bed,building,bookshelf,night,cup,lamp,couch,pillow,backlighting,school_chair,vase,bedroom,window_blinds,windowsill,wooden_floor,shelf,door,blurry_background,sky,light_particles,flower,clock,scenery,book_stack,picture_frame,teacup,food,school,lattice,house,flower_pot,light_rays,open_book,tree,candle,stairs,paper,night_sky,plate,teapot,mug,ceiling,bed_sheet,stuffed_toy,kitchen,drawer,desk_lamp,rug,brick_wall,window_shadow,cabinet,cat,railing,cloud,reflection,tiles,train_interior,ceiling_light,stuffed_animal,stained_glass,saucer,painting_(object),city,moon,hanging_plant,computer,box,muntins,calendar_(object),air_conditioner,hallway,chandelier,rose,jar,glass,armchair,balcony,candlestand,chalkboard,drinking_glass,cafe,poster_(object),blanket,tile_floor,cushion,carpet
sparkle	star_(symbol),lens_flare,food,flower,heart,simple_background,white_background,sky,outdoors,glint,light_particles,day,sparkle_background,cloud,water,speech_bubble,blue_sky,cup,border,rose,water_drop,fruit,ocean,pink_background,blue_background,sunlight,plate,star_(sky),musical_note,indoors,petals,gradient_background,diffraction_spikes,tree,emphasis_lines,night,leaf,animal,table,blurry_background,beach,thought_bubble,cake,grey_background,bird,black_background,rainbow,feathers,light_rays,glowing,spoon,box,fork,book,starry_sky,strawberry,moon,yellow_background,stage,drinking_glass,night_sky,crescent,red_rose,stage_lights,stuffed_toy,purple_background,confetti,arrow_(symbol),cloudy_sky,palm_tree,shadow,plant,window,puff_of_air,bug,cat,stuffed_animal,candy,hibiscus,bubble,eighth_note,teacup,drinking_straw,sun,gift_box,chopsticks,horizon,two-tone_background,crystal,ice_cream,gold,butterfly,chain,fish,pink_rose,chair,grid_background,innertube,drink,balloon
book	open_book,bookshelf,book_stack,library,indoors,bookmark,crescent,chair,floating_book,window,table,desk,paper,lamp,shelf,potted_plant,plant,book_on_lap,cup,pencil,curtains,globe,teacup,inkwell,clock,pile_of_books,candle,manga_(object),floating_object,desk_lamp,eraser,vase,book_on_head,pillow,magic,couch,flower,wooden_floor,food,picture_frame,magic_circle,computer,rug,too_many_books,scroll,cat,notebook,drawer,mug,teapot,loaded_interior,bed,ladder,simple_background,stuffed_toy,sunlight,dream_soul,white_background,jar,school_desk,poster_(object),bible_(object),classroom,bird,stuffed_animal,monitor,laptop,photo_(object),pages,star_(symbol),chalkboard,candlestand,flask,blanket,cabinet,painting_(object),tree,saucer,leaf,carpet,calendar_(object),day,armchair,lantern,cushion,messy_room,drawing_(object),bedroom,phonograph,box,flower_pot,office_chair,mechanical_pencil,plate,light_particles,tea,animal,cauldron,computer_keyboard,fruit
petals	falling_petals,cherry_blossoms,rose_petals,flower,rose,petals_on_liquid,red_rose,pink_petals,outdoors,bouquet,wind,sky,tree,day,spring_(season),flower_field,pink_rose,cloud,field,blue_rose,blue_sky,red_petals,white_rose,water,blue_petals,butterfly,moon,bug,full_moon,yellow_petals,sunlight,night,grass,white_background,light_particles,yellow_rose,leaf,purple_rose,orange_flower,folding_fan,cloudy_sky,flower_on_liquid,ripples,plant,sakazuki,torii,blurry_background,cup,architecture,night_sky,thorns,hitodama,simple_background,east_asian_architecture,dango,window,sparkle,wagashi,bird,wisteria,food,glint,sanshoku_dango,lily_(flower),vines,floral_background,curtains,flower_wreath,stairs,sake,lantern,camellia,spider_lily,animal,indoors,lens_flare,star_(sky),purple_petals,backlighting,building,cherry_tree,light_rays,glowing,gradient_background,heart,chain,diploma,lotus,daisy,railing,dappled_sunlight,tomoe_(symbol),rose_print,fruit,pillar,reflection,starry_sky,bathtub,hibiscus,alcohol
border	blue_background,pink_background,green_background,simple_background,yellow_background,grey_background,purple_background,orange_background,heart,gradient_background,brown_background,flower,red_background,sky,star_(symbol),sparkle,outdoors,food,aqua_background,speech_bubble,blue_sky,cloud,day,grid_background,polka_dot_background,two-tone_background,shadow,white_background,cup,leaf,tree,blurry_background,multicolored_background,water,grass,fruit,black_background,pillarboxed,animal,floral_background,book,bird,indoors,ocean,plant,rose,cloudy_sky,tarot,petals,beach,cat,plate,feathers,box,light_particles,musical_note,stuffed_toy,paw_print,night,chain,crescent,star_(sky),tray,candy,blood,drinking_straw,moon,table,bug,steam,poke_ball_(basic),spikes,crystal,stuffed_animal,glowing,glint,drink,building,sunlight,cake,window,open_book,chair,fire,arrow_(symbol),falling_petals,puff_of_air,smoke,paper,wind,confetti,bush,diamond_(shape),nature,scenery,night_sky,butterfly,ice_cream,fish,fork
shadow	white_background,simple_background,outdoors,sunlight,grey_background,indoors,day,motor_vehicle,sky,scenery,tree,car,cloud,gradient_background,grass,road,flower,spoiler_(automobile),shade,floor,blue_sky,food,plant,building,window,heart,chair,beach,tiles,tile_floor,leaf,wooden_floor,light_particles,water,cloudy_sky,star_(symbol),sports_car,stairs,animal,border,sand,cat,cup,table,railing,bush,bird,blurry_background,blue_background,spotlight,street,ocean,book,sparkle,nissan,door,dappled_sunlight,potted_plant,light_rays,racecar,pillow,race_vehicle,utility_pole,power_lines,fence,glowing,speech_bubble,license_plate,reflection,backlighting,brown_background,house,dark,cable,curtains,rock,fruit,blood,motorcycle,window_shadow,city,pink_background,lens_flare,petals,wind,box,brick_wall,night,yellow_background,stuffed_toy,two-tone_background,bed_sheet,tatami,mountain,footprints,sidewalk,nature,red_background,chain,tree_shade
night	night_sky,moon,star_(sky),starry_sky,full_moon,sky,outdoors,fireworks,city_lights,moonlight,shooting_star,crescent_moon,building,lantern,aerial_fireworks,city,tree,scenery,window,lamppost,paper_lantern,skyscraper,cloud,onsen,huge_moon,milky_way,black_sky,red_moon,aurora,fireflies,bat_(animal),sparkler,dark,water,snowing,glowing,sky_lantern,nature,architecture,forest,railing,east_asian_architecture,meteor_shower,flower,snow,indoors,jack-o'-lantern,bare_tree,road,reflection,skyline,purple_sky,cloudy_sky,bamboo,light_particles,grass,candy_apple,blurry_background,star_(symbol),fence,campfire,petals,rain,pumpkin,mountain,lantern_festival,fire,cup,lamp,street,castle,rooftop,graveyard,tower,house,rock,curtains,steam,constellation,bamboo_forest,yellow_moon,bridge,food,senkou_hanabi,neon_lights,christmas_tree,comet,gradient_sky,backlighting,torii,motor_vehicle,cherry_blossoms,reflective_water,car,bug,tombstone,wind,plant,mountainous_horizon,power_lines
bed_sheet	pillow,bed,indoors,bedroom,curtains,frilled_pillow,heart,blanket,window,heart-shaped_pillow,stained_sheets,stuffed_toy,stuffed_animal,speech_bubble,tissue_box,flower,lamp,used_tissue,alarm_clock,sunlight,yes-no_pillow,petals,tissue,blurry_background,window_shadow,canopy_bed,morning,white_background,shadow,book,simple_background,desk_lamp,clock,steam,star_(symbol),stuffed_rabbit,futon,nightstand,light_particles,food,rose,cushion,wooden_floor,rose_petals,backlighting,stuffed_cat,dakimakura_(object),stain,shade,chain,plant,candy,infirmary,night,potted_plant,hospital_bed,chocolate,photo_(object),thought_bubble,cat,lube,picture_frame,day,gradient_background,drawer,shelf,box,crescent,heart-shaped_chocolate,heart-shaped_food,lens_flare,red_rose,grey_background,light_rays,bookshelf,open_book,remote_control,feathers,pill,animal,teardrop,cup,calendar_(object),sparkle,poster_(object),glint,tatami,television,pink_background,gift_box,blood,fruit,paw_print,chips_(food),money,lollipop,mirror,border,vase,door
blue_background	gradient_background,border,two-tone_background,simple_background,multicolored_background,star_(symbol),heart,sparkle,flower,polka_dot_background,white_background,food,shadow,purple_background,bubble,pink_background,snowflakes,yellow_background,light_particles,snowflake_background,speech_bubble,green_background,crescent,glowing,ice,animal,floral_background,aqua_background,underwater,cup,fruit,air_bubble,petals,rose,magic_circle,fish,black_background,red_background,musical_note,grid_background,feathers,trading_card,stuffed_toy,chain,water,water_drop,abstract_background,wind,chess_piece,stuffed_animal,circle,bird,sparkle_background,bug,popsicle,glint,drinking_straw,poke_ball_(basic),orange_background,leaf,book,crystal,ice_cream,pillarboxed,sky,blue_rose,blood,butterfly,spikes,blue_sky,paw_print,cloud,cat,fire,triangle,cigarette,smoke,snowing,moon,shell,confetti,bouquet,candy,dark_background,fox_shadow_puppet,falling_petals,jellyfish,innertube,rabbit,arrow_(symbol),plate,ice_cream_cone,cable,tray,grey_background,music,pentagram,diamond_(shape),eighth_note,drink
bed	pillow,bedroom,bed_sheet,indoors,curtains,hospital_bed,blanket,canopy_bed,window,lamp,stuffed_toy,stuffed_animal,alarm_clock,tissue_box,bunk_bed,frilled_pillow,nightstand,bed_frame,clock,hospital,heart,headboard,book,wooden_floor,infirmary,hotel_room,poster_(object),heart-shaped_pillow,tissue,desk_lamp,speech_bubble,potted_plant,chest_of_drawers,bookshelf,sunlight,drawer,used_tissue,rug,morning,yes-no_pillow,plant,clothes_on_bed,shelf,cushion,calendar_(object),picture_frame,computer,television,blurry_background,messy_room,stuffed_rabbit,digital_clock,table,mirror,door,photo_(object),flower,love_hotel,chair,carpet,window_shadow,laptop,night,food,trash_can,stained_sheets,cup,desk,window_blinds,vase,dakimakura_(object),monitor,cabinet,lampshade,cat,thermometer,light_particles,shadow,iv_stand,steam,drawing_(object),open_book,game_console,box,star_(symbol),candle,day,mug,electrical_outlet,air_conditioner,painting_(object),stuffed_cat,book_stack,open_window,wallpaper_(object),light_rays,chips_(food),rose,backlighting,petals
